num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S012583,06/04/2024,1900-01-01 14:30:00,CALL. FUENTE CARRANTONA / AUTOV. M-23,1,14,MORATALAZ,Alcance,Despejado,Turismo,Pasajero,De 50 a 54 años,Mujer,,,446395.0,4473111.0,N,,40.40688829043644,-3.6317531920693287,POINT (-3.6317531920693287 40.40688829043644),870,380,fuente carrantona-garcía tapia
2024S012584,06/04/2024,1900-01-01 15:20:00,"CALL. ALCALA, 93 (INTERIOR TUNEL)",83,4,SALAMANCA,Caída,Despejado,Bicicleta EPAC (pedaleo asistido),Conductor,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441904.0,4474699.0,N,,40.42089252163965,-3.6848227280608583,POINT (-3.6848227280608583 40.42089252163965),920,1269,calle de alcalá
2024S012585,05/04/2024,1900-01-01 21:45:00,CALL. DOCTOR ESQUERDO / AVDA. NAZARET,125,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443162.0,4473641.0,N,,40.41144837155789,-3.669900140085597,POINT (-3.669900140085597 40.41144837155789),1305,849,nazaret
2024S012585,05/04/2024,1900-01-01 21:45:00,CALL. DOCTOR ESQUERDO / AVDA. NAZARET,125,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,443162.0,4473641.0,N,,40.41144837155789,-3.669900140085597,POINT (-3.669900140085597 40.41144837155789),1305,849,nazaret
2024S012585,05/04/2024,1900-01-01 21:45:00,CALL. DOCTOR ESQUERDO / AVDA. NAZARET,125,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443162.0,4473641.0,N,,40.41144837155789,-3.669900140085597,POINT (-3.669900140085597 40.41144837155789),1305,849,nazaret
2024S012585,05/04/2024,1900-01-01 21:45:00,CALL. DOCTOR ESQUERDO / AVDA. NAZARET,125,3,RETIRO,Colisión fronto-lateral,Despejado,Turismo,Pasajero,Más de 74 años,Mujer,14.0,Sin asistencia sanitaria,443162.0,4473641.0,N,,40.41144837155789,-3.669900140085597,POINT (-3.669900140085597 40.41144837155789),1305,849,nazaret
2024S012586,06/04/2024,1900-01-01 17:00:00,AVDA. POBLADOS / CALL. ERICA,70,10,LATINA,Alcance,Nublado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,435664.0,4470453.0,N,,40.38218385587371,-3.7579435250454,POINT (-3.7579435250454 40.38218385587371),1020,241,avenida de los poblados-comisaría
2024S012586,06/04/2024,1900-01-01 17:00:00,AVDA. POBLADOS / CALL. ERICA,70,10,LATINA,Alcance,Nublado,Turismo,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,435664.0,4470453.0,N,,40.38218385587371,-3.7579435250454,POINT (-3.7579435250454 40.38218385587371),1020,241,avenida de los poblados-comisaría
2024S012586,06/04/2024,1900-01-01 17:00:00,AVDA. POBLADOS / CALL. ERICA,70,10,LATINA,Alcance,Nublado,Turismo,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,435664.0,4470453.0,N,,40.38218385587371,-3.7579435250454,POINT (-3.7579435250454 40.38218385587371),1020,241,avenida de los poblados-comisaría
2024S012586,06/04/2024,1900-01-01 17:00:00,AVDA. POBLADOS / CALL. ERICA,70,10,LATINA,Alcance,Nublado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,435664.0,4470453.0,S,,40.38218385587371,-3.7579435250454,POINT (-3.7579435250454 40.38218385587371),1020,241,avenida de los poblados-comisaría
2024S012586,06/04/2024,1900-01-01 17:00:00,AVDA. POBLADOS / CALL. ERICA,70,10,LATINA,Alcance,Nublado,Turismo,Pasajero,De 15 a 17 años,Hombre,14.0,Sin asistencia sanitaria,435664.0,4470453.0,N,,40.38218385587371,-3.7579435250454,POINT (-3.7579435250454 40.38218385587371),1020,241,avenida de los poblados-comisaría
2024S012586,06/04/2024,1900-01-01 17:00:00,AVDA. POBLADOS / CALL. ERICA,70,10,LATINA,Alcance,Nublado,Turismo,Pasajero,De 50 a 54 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,435664.0,4470453.0,N,,40.38218385587371,-3.7579435250454,POINT (-3.7579435250454 40.38218385587371),1020,241,avenida de los poblados-comisaría
2024S012586,06/04/2024,1900-01-01 17:00:00,AVDA. POBLADOS / CALL. ERICA,70,10,LATINA,Alcance,Nublado,Turismo,Pasajero,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,435664.0,4470453.0,N,,40.38218385587371,-3.7579435250454,POINT (-3.7579435250454 40.38218385587371),1020,241,avenida de los poblados-comisaría
2024S012587,06/04/2024,1900-01-01 15:38:00,AVDA. LOS ROSALES / CALL. CONCEPCION DE LA OLIVA,1,12,USERA,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,442195.0,4467315.0,N,,40.35439358199832,-3.680722663906095,POINT (-3.680722663906095 40.35439358199832),938,298,avenida de los rosales-uranio
2024S012587,06/04/2024,1900-01-01 15:38:00,AVDA. LOS ROSALES / CALL. CONCEPCION DE LA OLIVA,1,12,USERA,Alcance,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,442195.0,4467315.0,N,,40.35439358199832,-3.680722663906095,POINT (-3.680722663906095 40.35439358199832),938,298,avenida de los rosales-uranio
2024S012588,06/04/2024,1900-01-01 16:45:00,AVDA. CIUDAD DE BARCELONA / CALL. CAFETO,202,3,RETIRO,Alcance,Despejado,Motocicleta > 125cc,Conductor,De 25 a 29 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,442896.0,4472399.0,N,,40.40024155078025,-3.6729236079978285,POINT (-3.6729236079978285 40.40024155078025),1005,1177,calle catalina suárez
2024S012588,06/04/2024,1900-01-01 16:45:00,AVDA. CIUDAD DE BARCELONA / CALL. CAFETO,202,3,RETIRO,Alcance,Despejado,Motocicleta > 125cc,Pasajero,De 25 a 29 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,442896.0,4472399.0,N,,40.40024155078025,-3.6729236079978285,POINT (-3.6729236079978285 40.40024155078025),1005,1177,calle catalina suárez
2024S012588,06/04/2024,1900-01-01 16:45:00,AVDA. CIUDAD DE BARCELONA / CALL. CAFETO,202,3,RETIRO,Alcance,Despejado,Turismo,Pasajero,De 70 a 74 años,Mujer,14.0,Sin asistencia sanitaria,442896.0,4472399.0,N,,40.40024155078025,-3.6729236079978285,POINT (-3.6729236079978285 40.40024155078025),1005,1177,calle catalina suárez
2024S012588,06/04/2024,1900-01-01 16:45:00,AVDA. CIUDAD DE BARCELONA / CALL. CAFETO,202,3,RETIRO,Alcance,Despejado,Turismo,Pasajero,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,442896.0,4472399.0,N,,40.40024155078025,-3.6729236079978285,POINT (-3.6729236079978285 40.40024155078025),1005,1177,calle catalina suárez
2024S012590,06/04/2024,1900-01-01 17:55:00,"AVDA. ALBUFERA, 100",100,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,443885.0,4471705.0,N,,40.39405683023131,-3.661208635853321,POINT (-3.661208635853321 40.39405683023131),1075,1169,avenida de la albufera-sierra del cadi
2024S012590,06/04/2024,1900-01-01 17:55:00,"AVDA. ALBUFERA, 100",100,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,443885.0,4471705.0,N,,40.39405683023131,-3.661208635853321,POINT (-3.661208635853321 40.39405683023131),1075,1169,avenida de la albufera-sierra del cadi
2024S012591,06/04/2024,1900-01-01 18:45:00,"CALL. VILLAAMIL, 51",51,6,TETUÁN,Alcance,Nublado,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,439989.0,4479075.0,N,,40.46017749101938,-3.7078080564353213,POINT (-3.7078080564353213 40.46017749101938),1125,-1,calle isla de córcega
2024S012591,06/04/2024,1900-01-01 18:45:00,"CALL. VILLAAMIL, 51",51,6,TETUÁN,Alcance,Nublado,Turismo,Conductor,De 70 a 74 años,Hombre,14.0,Sin asistencia sanitaria,439989.0,4479075.0,N,,40.46017749101938,-3.7078080564353213,POINT (-3.7078080564353213 40.46017749101938),1125,-1,calle isla de córcega
2024S012592,06/04/2024,1900-01-01 18:47:00,"CALL. VILLALOBOS, 147",147,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Camión rígido,Conductor,Desconocido,Desconocido,,,444679.0,4470016.0,N,,40.378894395771354,-3.6517067611939016,POINT (-3.6517067611939016 40.378894395771354),1127,-1,parque de palomeras
2024S012592,06/04/2024,1900-01-01 18:47:00,"CALL. VILLALOBOS, 147",147,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444679.0,4470016.0,N,,40.378894395771354,-3.6517067611939016,POINT (-3.6517067611939016 40.378894395771354),1127,-1,parque de palomeras
2024S012593,06/04/2024,1900-01-01 18:50:00,"AUTOV. M-30, 09XL90",09XL90,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,443273.0,4472275.0,N,,40.39915025684854,-3.668470212117121,POINT (-3.668470212117121 40.39915025684854),1130,-1,puente de vallecas
2024S012593,06/04/2024,1900-01-01 18:50:00,"AUTOV. M-30, 09XL90",09XL90,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,443273.0,4472275.0,N,,40.39915025684854,-3.668470212117121,POINT (-3.668470212117121 40.39915025684854),1130,-1,puente de vallecas
2024S012593,06/04/2024,1900-01-01 18:50:00,"AUTOV. M-30, 09XL90",09XL90,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Pasajero,De 35 a 39 años,Hombre,,,443273.0,4472275.0,N,,40.39915025684854,-3.668470212117121,POINT (-3.668470212117121 40.39915025684854),1130,-1,puente de vallecas
2024S012594,06/04/2024,1900-01-01 18:20:00,"AVDA. JUAN DE HERRERA, 4",4,9,MONCLOA-ARAVACA,Alcance,Despejado,Bicicleta,Conductor,De 55 a 59 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,438055.0,4476718.0,N,,40.43880284694147,-3.730387244496102,POINT (-3.730387244496102 40.43880284694147),1100,-1,avenida juan de herrera
2024S012594,06/04/2024,1900-01-01 18:20:00,"AVDA. JUAN DE HERRERA, 4",4,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,438055.0,4476718.0,N,,40.43880284694147,-3.730387244496102,POINT (-3.730387244496102 40.43880284694147),1100,-1,avenida juan de herrera
2024S012595,05/04/2024,1900-01-01 16:00:00,"AVDA. MENENDEZ PELAYO, 73",73,3,RETIRO,Colisión lateral,Despejado,Bicicleta,Conductor,De 18 a 20 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442599.0,4473593.0,N,,40.41097732776465,-3.676530965206944,POINT (-3.676530965206944 40.41097732776465),960,468,plaza niño jesús
2024S012595,05/04/2024,1900-01-01 16:00:00,"AVDA. MENENDEZ PELAYO, 73",73,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,442599.0,4473593.0,N,,40.41097732776465,-3.676530965206944,POINT (-3.676530965206944 40.41097732776465),960,468,plaza niño jesús
2024S012596,06/04/2024,1900-01-01 19:00:00,"CALL. CARTAGENA, 20",20,4,SALAMANCA,Colisión lateral,Nublado,Motocicleta > 125cc,Conductor,Más de 74 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,443126.0,4475948.0,N,,40.43222858246139,-3.670530740469336,POINT (-3.670530740469336 40.43222858246139),1140,-1,centro cultural buenavista
2024S012596,06/04/2024,1900-01-01 19:00:00,"CALL. CARTAGENA, 20",20,4,SALAMANCA,Colisión lateral,Nublado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,443126.0,4475948.0,S,,40.43222858246139,-3.670530740469336,POINT (-3.670530740469336 40.43222858246139),1140,-1,centro cultural buenavista
2024S012596,06/04/2024,1900-01-01 19:00:00,"CALL. CARTAGENA, 20",20,4,SALAMANCA,Colisión lateral,Nublado,Turismo,Pasajero,De 70 a 74 años,Mujer,14.0,Sin asistencia sanitaria,443126.0,4475948.0,N,,40.43222858246139,-3.670530740469336,POINT (-3.670530740469336 40.43222858246139),1140,-1,centro cultural buenavista
2024S012597,06/04/2024,1900-01-01 19:00:00,CALL. ZURBANO / CALL. JOSE ABASCAL,88,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,441234.0,4476614.0,N,,40.438096698030094,-3.692897028155718,POINT (-3.692897028155718 40.438096698030094),1140,1108,calle de zurbano
2024S012597,06/04/2024,1900-01-01 19:00:00,CALL. ZURBANO / CALL. JOSE ABASCAL,88,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,,,441234.0,4476614.0,N,,40.438096698030094,-3.692897028155718,POINT (-3.692897028155718 40.438096698030094),1140,1108,calle de zurbano
2024S012598,06/04/2024,1900-01-01 18:20:00,SALIDAS,0,21,BARAJAS,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,Más de 74 años,Hombre,,,449692.0,4482548.0,N,,40.492108373615764,-3.593646567668405,POINT (-3.593646567668405 40.492108373615764),1100,25,aeropuerto t4
2024S012598,06/04/2024,1900-01-01 18:20:00,SALIDAS,0,21,BARAJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,449692.0,4482548.0,N,,40.492108373615764,-3.593646567668405,POINT (-3.593646567668405 40.492108373615764),1100,25,aeropuerto t4
2024S012600,06/04/2024,1900-01-01 20:00:00,"CALL. SANTA VALENTINA, 3",3,6,TETUÁN,Colisión lateral,,Turismo,Conductor,De 55 a 59 años,Hombre,,,440886.0,4479657.0,N,,40.465484683235076,-3.697283227190987,POINT (-3.697283227190987 40.465484683235076),1200,847,capitan blanco argibay - mundillo
2024S012600,06/04/2024,1900-01-01 20:00:00,"CALL. SANTA VALENTINA, 3",3,6,TETUÁN,Colisión lateral,,Turismo,Conductor,Desconocido,Desconocido,,,440886.0,4479657.0,N,,40.465484683235076,-3.697283227190987,POINT (-3.697283227190987 40.465484683235076),1200,847,capitan blanco argibay - mundillo
2024S012601,06/04/2024,1900-01-01 20:00:00,"CALL. GOYA, 141",141,4,SALAMANCA,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 30 a 34 años,Hombre,3.0,Ingreso superior a 24 horas,443226.0,4475091.0,N,,40.42451511422831,-3.6692753046350672,POINT (-3.6692753046350672 40.42451511422831),1200,-1,doctor esquerdo-goya
2024S012601,06/04/2024,1900-01-01 20:00:00,"CALL. GOYA, 141",141,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,443226.0,4475091.0,N,1.0,40.42451511422831,-3.6692753046350672,POINT (-3.6692753046350672 40.42451511422831),1200,-1,doctor esquerdo-goya
2024S012602,06/04/2024,1900-01-01 20:00:00,"CALL. CALERO PITA, 4",4,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Nublado,Turismo,Conductor,De 50 a 54 años,Hombre,,,443112.0,4470506.0,S,,40.38320310570615,-3.6702093040247346,POINT (-3.6702093040247346 40.38320310570615),1200,986,conde rodríguez san pedro
2024S012602,06/04/2024,1900-01-01 20:00:00,"CALL. CALERO PITA, 4",4,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Nublado,Turismo,Conductor,Desconocido,Desconocido,,,443112.0,4470506.0,N,,40.38320310570615,-3.6702093040247346,POINT (-3.6702093040247346 40.38320310570615),1200,986,conde rodríguez san pedro
2024S012603,06/04/2024,1900-01-01 20:13:00,CALL. SANTA MARIA MAGDALENA / CALL. MAESTRO LASSALLE,23,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,443096.0,4479604.0,N,,40.4651615446666,-3.6712119986765877,POINT (-3.6712119986765877 40.4651615446666),1213,-1,calle de la madre de dios
2024S012603,06/04/2024,1900-01-01 20:13:00,CALL. SANTA MARIA MAGDALENA / CALL. MAESTRO LASSALLE,23,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 6 a 9 años,Mujer,,,443096.0,4479604.0,N,,40.4651615446666,-3.6712119986765877,POINT (-3.6712119986765877 40.4651615446666),1213,-1,calle de la madre de dios
2024S012603,06/04/2024,1900-01-01 20:13:00,CALL. SANTA MARIA MAGDALENA / CALL. MAESTRO LASSALLE,23,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,Menor de 5 años,Hombre,,,443096.0,4479604.0,N,,40.4651615446666,-3.6712119986765877,POINT (-3.6712119986765877 40.4651615446666),1213,-1,calle de la madre de dios
2024S012604,06/04/2024,1900-01-01 21:15:00,"CALL. IDIOMA ESPERANTO, 2",2,15,CIUDAD LINEAL,Colisión múltiple,,Furgoneta,Conductor,De 45 a 49 años,Hombre,,,446856.0,4474562.0,N,,40.419989351030424,-3.6264416683751097,POINT (-3.6264416683751097 40.419989351030424),1275,-1,calle de villaescusa
2024S012604,06/04/2024,1900-01-01 21:15:00,"CALL. IDIOMA ESPERANTO, 2",2,15,CIUDAD LINEAL,Colisión múltiple,,Turismo,Conductor,Desconocido,Desconocido,,,446856.0,4474562.0,N,,40.419989351030424,-3.6264416683751097,POINT (-3.6264416683751097 40.419989351030424),1275,-1,calle de villaescusa
2024S012604,06/04/2024,1900-01-01 21:15:00,"CALL. IDIOMA ESPERANTO, 2",2,15,CIUDAD LINEAL,Colisión múltiple,,Turismo,Conductor,Desconocido,Desconocido,,,446856.0,4474562.0,N,,40.419989351030424,-3.6264416683751097,POINT (-3.6264416683751097 40.419989351030424),1275,-1,calle de villaescusa
2024S012607,06/04/2024,1900-01-01 21:30:00,"CALL. SANTA TERESA, 14",14,1,CENTRO,Alcance,,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,441022.0,4475204.0,S,,40.425379755596,-3.6952656659526215,POINT (-3.6952656659526215 40.425379755596),1290,-1,calle de campoamor
2024S012607,06/04/2024,1900-01-01 21:30:00,"CALL. SANTA TERESA, 14",14,1,CENTRO,Alcance,,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,441022.0,4475204.0,N,,40.425379755596,-3.6952656659526215,POINT (-3.6952656659526215 40.425379755596),1290,-1,calle de campoamor
2024S012608,06/04/2024,1900-01-01 21:15:00,CALL. MARIA DE MOLINA / PASEO. CASTELLANA,2,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,441497.0,4476588.0,N,,40.43788102160315,-3.6897938726064243,POINT (-3.6897938726064243 40.43788102160315),1275,1156,gregorio marañón
2024S012608,06/04/2024,1900-01-01 21:15:00,CALL. MARIA DE MOLINA / PASEO. CASTELLANA,2,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,441497.0,4476588.0,N,,40.43788102160315,-3.6897938726064243,POINT (-3.6897938726064243 40.43788102160315),1275,1156,gregorio marañón
2024S012608,06/04/2024,1900-01-01 21:15:00,CALL. MARIA DE MOLINA / PASEO. CASTELLANA,2,4,SALAMANCA,Alcance,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441497.0,4476588.0,N,,40.43788102160315,-3.6897938726064243,POINT (-3.6897938726064243 40.43788102160315),1275,1156,gregorio marañón
2024S012608,06/04/2024,1900-01-01 21:15:00,CALL. MARIA DE MOLINA / PASEO. CASTELLANA,2,4,SALAMANCA,Alcance,Despejado,Turismo,Pasajero,De 18 a 20 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441497.0,4476588.0,N,,40.43788102160315,-3.6897938726064243,POINT (-3.6897938726064243 40.43788102160315),1275,1156,gregorio marañón
2024S012610,06/04/2024,1900-01-01 22:05:00,"CALL. CAPITAN SALAZAR MARTINEZ, 11",11,1,CENTRO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,439751.0,4473190.0,S,,40.40714564681972,-3.7100570876687593,POINT (-3.7100570876687593 40.40714564681972),1325,-1,callejón del mellizo
2024S012612,06/04/2024,1900-01-01 22:00:00,"CALL. CASTROJERIZ, 7",7,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,Desconocido,Desconocido,,,437287.0,4470994.0,N,,40.38718116294821,-3.7388777131414437,POINT (-3.7388777131414437 40.38718116294821),1320,-1,avenida de la plaza de toros
2024S012612,06/04/2024,1900-01-01 22:00:00,"CALL. CASTROJERIZ, 7",7,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,437287.0,4470994.0,S,,40.38718116294821,-3.7388777131414437,POINT (-3.7388777131414437 40.38718116294821),1320,-1,avenida de la plaza de toros
2024S012612,06/04/2024,1900-01-01 22:00:00,"CALL. CASTROJERIZ, 7",7,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,437287.0,4470994.0,N,,40.38718116294821,-3.7388777131414437,POINT (-3.7388777131414437 40.38718116294821),1320,-1,avenida de la plaza de toros
2024S012612,06/04/2024,1900-01-01 22:00:00,"CALL. CASTROJERIZ, 7",7,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,437287.0,4470994.0,N,,40.38718116294821,-3.7388777131414437,POINT (-3.7388777131414437 40.38718116294821),1320,-1,avenida de la plaza de toros
2024S012613,06/04/2024,1900-01-01 22:11:00,"CMNO. VALDERRIBAS, 35",35,13,PUENTE DE VALLECAS,Alcance,,Furgoneta,Conductor,De 30 a 34 años,Mujer,,,443523.0,4472450.0,N,,40.400743749285326,-3.665539929209267,POINT (-3.665539929209267 40.400743749285326),1331,-1,calle de mendívil
2024S012613,06/04/2024,1900-01-01 22:11:00,"CMNO. VALDERRIBAS, 35",35,13,PUENTE DE VALLECAS,Alcance,,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,,,443523.0,4472450.0,N,,40.400743749285326,-3.665539929209267,POINT (-3.665539929209267 40.400743749285326),1331,-1,calle de mendívil
2024S012614,06/04/2024,1900-01-01 22:10:00,"CMNO. CANALEJA, 53",53,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,433050.0,4467889.0,N,,40.35888046532744,-3.788467151132921,POINT (-3.788467151132921 40.35888046532744),1330,-1,calle oporto
2024S012614,06/04/2024,1900-01-01 22:10:00,"CMNO. CANALEJA, 53",53,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,433050.0,4467889.0,,,40.35888046532744,-3.788467151132921,POINT (-3.788467151132921 40.35888046532744),1330,-1,calle oporto
2024S012615,07/04/2024,1900-01-01 00:05:00,"CALL. SERRANO, 221",221,5,CHAMARTÍN,Alcance,,Todo terreno,Conductor,Desconocido,Desconocido,,,442538.0,4478459.0,N,,40.45480845983382,-3.67768980134093,POINT (-3.67768980134093 40.45480845983382),5,760,príncipe de vergara-serrano
