num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S007338,28/02/2024,1900-01-01 17:40:00,"CALL. VIRGEN DEL SAGRARIO, 22",22,15,CIUDAD LINEAL,Atropello a persona,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,444943.0,4476344.0,N,,40.43591822361202,-3.64914438043481,POINT (-3.64914438043481 40.43591822361202),1060,1188,josé del hierro-polideportivo
2024S007338,28/02/2024,1900-01-01 17:40:00,"CALL. VIRGEN DEL SAGRARIO, 22",22,15,CIUDAD LINEAL,Atropello a persona,Despejado,Turismo,Pasajero,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,444943.0,4476344.0,N,,40.43591822361202,-3.64914438043481,POINT (-3.64914438043481 40.43591822361202),1060,1188,josé del hierro-polideportivo
2024S007338,28/02/2024,1900-01-01 17:40:00,"CALL. VIRGEN DEL SAGRARIO, 22",22,15,CIUDAD LINEAL,Atropello a persona,Despejado,Turismo,Pasajero,Menor de 5 años,Hombre,14.0,Sin asistencia sanitaria,444943.0,4476344.0,N,,40.43591822361202,-3.64914438043481,POINT (-3.64914438043481 40.43591822361202),1060,1188,josé del hierro-polideportivo
2024S007338,28/02/2024,1900-01-01 17:40:00,"CALL. VIRGEN DEL SAGRARIO, 22",22,15,CIUDAD LINEAL,Atropello a persona,Despejado,Turismo,Pasajero,Menor de 5 años,Hombre,14.0,Sin asistencia sanitaria,444943.0,4476344.0,N,,40.43591822361202,-3.64914438043481,POINT (-3.64914438043481 40.43591822361202),1060,1188,josé del hierro-polideportivo
2024S007338,28/02/2024,1900-01-01 17:40:00,"CALL. VIRGEN DEL SAGRARIO, 22",22,15,CIUDAD LINEAL,Atropello a persona,Despejado,Turismo,Peatón,De 30 a 34 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,444943.0,4476344.0,N,,40.43591822361202,-3.64914438043481,POINT (-3.64914438043481 40.43591822361202),1060,1188,josé del hierro-polideportivo
2024S007340,28/02/2024,1900-01-01 17:40:00,"AUTOV. M-30, CALZADA INTERIOR LATERAL PK 8.300",08NL30,3,RETIRO,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,443834.0,4473795.0,N,,40.41288130496116,-3.6619939590813,POINT (-3.6619939590813 40.41288130496116),1060,-1,avenida del doctor garcía tapia
2024S007340,28/02/2024,1900-01-01 17:40:00,"AUTOV. M-30, CALZADA INTERIOR LATERAL PK 8.300",08NL30,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,443834.0,4473795.0,N,,40.41288130496116,-3.6619939590813,POINT (-3.6619939590813 40.41288130496116),1060,-1,avenida del doctor garcía tapia
2024S007342,28/02/2024,1900-01-01 19:25:00,"CALL. ALCALA, 548",548,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,447617.0,4477156.0,N,,40.443405924441926,-3.6176855641594265,POINT (-3.6176855641594265 40.443405924441926),1165,338,avenida de canillejas a vicálvaro
2024S007342,28/02/2024,1900-01-01 19:25:00,"CALL. ALCALA, 548",548,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,447617.0,4477156.0,N,,40.443405924441926,-3.6176855641594265,POINT (-3.6176855641594265 40.443405924441926),1165,338,avenida de canillejas a vicálvaro
2024S007344,28/02/2024,1900-01-01 19:30:00,"CALL. ALCALA, 32",32,1,CENTRO,Atropello a persona,Despejado,VMU eléctrico,Conductor,De 18 a 20 años,Hombre,,,440791.0,4474411.0,N,,40.41821962780405,-3.697914798329843,POINT (-3.697914798329843 40.41821962780405),1170,1406,metro sevilla
2024S007344,28/02/2024,1900-01-01 19:30:00,"CALL. ALCALA, 32",32,1,CENTRO,Atropello a persona,Despejado,VMU eléctrico,Peatón,De 55 a 59 años,Hombre,,,440791.0,4474411.0,N,,40.41821962780405,-3.697914798329843,POINT (-3.697914798329843 40.41821962780405),1170,1406,metro sevilla
2024S007348,28/02/2024,1900-01-01 20:55:00,"CALL. ARROYO FONTARRON, 169",169,14,MORATALAZ,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,445198.0,4472185.0,N,,40.39846839110986,-3.6457796809830323,POINT (-3.6457796809830323 40.39846839110986),1255,-1,arroyo fontarrón-pío felipe
2024S007348,28/02/2024,1900-01-01 20:55:00,"CALL. ARROYO FONTARRON, 169",169,14,MORATALAZ,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,445198.0,4472185.0,N,,40.39846839110986,-3.6457796809830323,POINT (-3.6457796809830323 40.39846839110986),1255,-1,arroyo fontarrón-pío felipe
2024S007350,28/02/2024,1900-01-01 21:00:00,AVDA. ALBUFERA / CALL. PEDRO LABORDE,246,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,445106.0,4471277.0,N,,40.39028251210396,-3.6467854591730973,POINT (-3.6467854591730973 40.39028251210396),1260,675,alto del arenal
2024S007350,28/02/2024,1900-01-01 21:00:00,AVDA. ALBUFERA / CALL. PEDRO LABORDE,246,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,445106.0,4471277.0,N,,40.39028251210396,-3.6467854591730973,POINT (-3.6467854591730973 40.39028251210396),1260,675,alto del arenal
2024S007350,28/02/2024,1900-01-01 21:00:00,AVDA. ALBUFERA / CALL. PEDRO LABORDE,246,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 35 a 39 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,445106.0,4471277.0,N,,40.39028251210396,-3.6467854591730973,POINT (-3.6467854591730973 40.39028251210396),1260,675,alto del arenal
2024S007351,28/02/2024,1900-01-01 20:25:00,"AUTOV. M-30, 09NL00",09NL00,3,RETIRO,Colisión frontal,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,443532.0,4473123.0,N,,40.40680712291824,-3.665493583841304,POINT (-3.665493583841304 40.40680712291824),1225,1307,calle de sirio
2024S007351,28/02/2024,1900-01-01 20:25:00,"AUTOV. M-30, 09NL00",09NL00,3,RETIRO,Colisión frontal,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,443532.0,4473123.0,N,,40.40680712291824,-3.665493583841304,POINT (-3.665493583841304 40.40680712291824),1225,1307,calle de sirio
2024S007351,28/02/2024,1900-01-01 20:25:00,"AUTOV. M-30, 09NL00",09NL00,3,RETIRO,Colisión frontal,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443532.0,4473123.0,N,,40.40680712291824,-3.665493583841304,POINT (-3.665493583841304 40.40680712291824),1225,1307,calle de sirio
2024S007351,28/02/2024,1900-01-01 20:25:00,"AUTOV. M-30, 09NL00",09NL00,3,RETIRO,Colisión frontal,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,443532.0,4473123.0,N,,40.40680712291824,-3.665493583841304,POINT (-3.665493583841304 40.40680712291824),1225,1307,calle de sirio
2024S007351,28/02/2024,1900-01-01 20:25:00,"AUTOV. M-30, 09NL00",09NL00,3,RETIRO,Colisión frontal,Despejado,Turismo,Pasajero,De 10 a 14 años,Hombre,14.0,Sin asistencia sanitaria,443532.0,4473123.0,N,,40.40680712291824,-3.665493583841304,POINT (-3.665493583841304 40.40680712291824),1225,1307,calle de sirio
2024S007351,28/02/2024,1900-01-01 20:25:00,"AUTOV. M-30, 09NL00",09NL00,3,RETIRO,Colisión frontal,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443532.0,4473123.0,N,,40.40680712291824,-3.665493583841304,POINT (-3.665493583841304 40.40680712291824),1225,1307,calle de sirio
2024S007352,28/02/2024,1900-01-01 21:00:00,AVDA. PABLO IGLESIAS / AVDA. DOCTOR FEDERICO RUBIO Y GALI,60,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,439636.0,4478224.0,N,,40.45248577987186,-3.7118903405206156,POINT (-3.7118903405206156 40.45248577987186),1260,898,rubio y galí-pablo iglesias
2024S007352,28/02/2024,1900-01-01 21:00:00,AVDA. PABLO IGLESIAS / AVDA. DOCTOR FEDERICO RUBIO Y GALI,60,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,439636.0,4478224.0,N,,40.45248577987186,-3.7118903405206156,POINT (-3.7118903405206156 40.45248577987186),1260,898,rubio y galí-pablo iglesias
2024S007352,28/02/2024,1900-01-01 21:00:00,AVDA. PABLO IGLESIAS / AVDA. DOCTOR FEDERICO RUBIO Y GALI,60,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,Más de 74 años,Hombre,,,439636.0,4478224.0,N,,40.45248577987186,-3.7118903405206156,POINT (-3.7118903405206156 40.45248577987186),1260,898,rubio y galí-pablo iglesias
2024S007353,28/02/2024,1900-01-01 18:15:00,"GTA. MARQUES DE VADILLO, 2",2,11,CARABANCHEL,Colisión lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,439195.0,4472109.0,N,,40.39736706823733,-3.7165060126974576,POINT (-3.7165060126974576 40.39736706823733),1095,1196,marqués de vadillo
2024S007353,28/02/2024,1900-01-01 18:15:00,"GTA. MARQUES DE VADILLO, 2",2,11,CARABANCHEL,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,439195.0,4472109.0,N,,40.39736706823733,-3.7165060126974576,POINT (-3.7165060126974576 40.39736706823733),1095,1196,marqués de vadillo
2024S007355,28/02/2024,1900-01-01 22:25:00,CALL. SANTA ENGRACIA / CALL. JOSE ABASCAL,100,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,440618.0,4476651.0,N,,40.438386251940244,-3.700163095236999,POINT (-3.700163095236999 40.438386251940244),1345,914,josé abascal-santa engracia
2024S007355,28/02/2024,1900-01-01 22:25:00,CALL. SANTA ENGRACIA / CALL. JOSE ABASCAL,100,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,440618.0,4476651.0,N,,40.438386251940244,-3.700163095236999,POINT (-3.700163095236999 40.438386251940244),1345,914,josé abascal-santa engracia
2024S007359,28/02/2024,1900-01-01 23:45:00,"CALL. EL BOSCO, 14",14,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,444676.0,4472657.0,N,,40.4026859315998,-3.6519715050007338,POINT (-3.6519715050007338 40.4026859315998),1425,-1,calle el bosco
2024S007361,29/02/2024,1900-01-01 00:00:00,"CALL. ANASTASIA LOPEZ, 31",31,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 18 a 20 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441313.0,4483147.0,N,,40.49695424446475,-3.6925699082914507,POINT (-3.6925699082914507 40.49695424446475),0,-1,anastasia lópez-braille
2024S007361,29/02/2024,1900-01-01 00:00:00,"CALL. ANASTASIA LOPEZ, 31",31,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441313.0,4483147.0,N,,40.49695424446475,-3.6925699082914507,POINT (-3.6925699082914507 40.49695424446475),0,-1,anastasia lópez-braille
2024S007361,29/02/2024,1900-01-01 00:00:00,"CALL. ANASTASIA LOPEZ, 31",31,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441313.0,4483147.0,N,,40.49695424446475,-3.6925699082914507,POINT (-3.6925699082914507 40.49695424446475),0,-1,anastasia lópez-braille
2024S007361,29/02/2024,1900-01-01 00:00:00,"CALL. ANASTASIA LOPEZ, 31",31,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441313.0,4483147.0,N,,40.49695424446475,-3.6925699082914507,POINT (-3.6925699082914507 40.49695424446475),0,-1,anastasia lópez-braille
2024S007362,28/02/2024,1900-01-01 22:35:00,"LUGAR. SANTA CATALINA ADIF, 0",0,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,442511.0,4469260.0,N,,40.37193716076973,-3.6771769512659995,POINT (-3.6771769512659995 40.37193716076973),1355,-1,avenida de santa catalina
2024S007362,28/02/2024,1900-01-01 22:35:00,"LUGAR. SANTA CATALINA ADIF, 0",0,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,442511.0,4469260.0,N,,40.37193716076973,-3.6771769512659995,POINT (-3.6771769512659995 40.37193716076973),1355,-1,avenida de santa catalina
2024S007364,29/02/2024,1900-01-01 03:20:00,"TRVA. PUERTO DE LAS PILAS, 22",22,18,VILLA DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,446914.0,4469941.0,N,,40.37836412057598,-3.6253727064617083,POINT (-3.6253727064617083 40.37836412057598),200,-1,calle del puerto de alazores
2024S007364,29/02/2024,1900-01-01 03:20:00,"TRVA. PUERTO DE LAS PILAS, 22",22,18,VILLA DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,446914.0,4469941.0,N,,40.37836412057598,-3.6253727064617083,POINT (-3.6253727064617083 40.37836412057598),200,-1,calle del puerto de alazores
2024S007366,27/02/2024,1900-01-01 18:20:00,CALL. MARGARITAS / CALL. AMBROS,7,6,TETUÁN,Solo salida de la vía,Despejado,Camión rígido,Conductor,Desconocido,Desconocido,,,440063.0,4478765.0,N,,40.457390228169935,-3.7069060441082433,POINT (-3.7069060441082433 40.457390228169935),1100,-1,calle margaritas
2024S007367,29/02/2024,1900-01-01 05:30:00,"AVDA. ALBERTO ALCOCER, 6",6,5,CHAMARTÍN,Colisión lateral,,Turismo,Conductor,De 45 a 49 años,Hombre,,,441562.0,4478923.0,N,,40.458920321787524,-3.689242386500814,POINT (-3.689242386500814 40.458920321787524),330,1005,cuzco
2024S007367,29/02/2024,1900-01-01 05:30:00,"AVDA. ALBERTO ALCOCER, 6",6,5,CHAMARTÍN,Colisión lateral,,Turismo,Conductor,De 50 a 54 años,Hombre,,,441562.0,4478923.0,S,,40.458920321787524,-3.689242386500814,POINT (-3.689242386500814 40.458920321787524),330,1005,cuzco
2024S007369,29/02/2024,1900-01-01 06:35:00,"CALL. TRIBALDOS, 2",2,16,HORTALEZA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446450.0,4479801.0,,,40.46715917900083,-3.631668819524704,POINT (-3.631668819524704 40.46715917900083),395,-1,calle de tribaldos
2024S007369,29/02/2024,1900-01-01 06:35:00,"CALL. TRIBALDOS, 2",2,16,HORTALEZA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446450.0,4479801.0,N,,40.46715917900083,-3.631668819524704,POINT (-3.631668819524704 40.46715917900083),395,-1,calle de tribaldos
2024S007370,29/02/2024,1900-01-01 07:40:00,"ARROYO FONTARRON, 357",357,14,MORATALAZ,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,445774.0,4471792.0,N,,40.394965708963646,-3.6389591042805582,POINT (-3.6389591042805582 40.394965708963646),460,674,avenida pablo neruda
2024S007370,29/02/2024,1900-01-01 07:40:00,"ARROYO FONTARRON, 357",357,14,MORATALAZ,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,445774.0,4471792.0,N,,40.394965708963646,-3.6389591042805582,POINT (-3.6389591042805582 40.394965708963646),460,674,avenida pablo neruda
2024S007371,29/02/2024,1900-01-01 08:15:00,PASEO. DELICIAS / CALL. PALOS DE LA FRONTERA,44A,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,,,441130.0,4472720.0,N,,40.403010305251804,-3.693762724749441,POINT (-3.693762724749441 40.403010305251804),495,1326,metro palos de la frontera
2024S007371,29/02/2024,1900-01-01 08:15:00,PASEO. DELICIAS / CALL. PALOS DE LA FRONTERA,44A,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,441130.0,4472720.0,N,,40.403010305251804,-3.693762724749441,POINT (-3.693762724749441 40.403010305251804),495,1326,metro palos de la frontera
2024S007372,29/02/2024,1900-01-01 07:47:00,CALL. FORESTA / CALL. QUINTANAPALLA,8,8,FUENCARRAL-EL PARDO,Caída,Despejado,Motocicleta > 125cc,Conductor,De 40 a 44 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,443525.0,4483348.0,N,,40.49891841504206,-3.6664855500987783,POINT (-3.6664855500987783 40.49891841504206),467,-1,calle quintanapalla
2024S007372,29/02/2024,1900-01-01 07:47:00,CALL. FORESTA / CALL. QUINTANAPALLA,8,8,FUENCARRAL-EL PARDO,Caída,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,443525.0,4483348.0,N,,40.49891841504206,-3.6664855500987783,POINT (-3.6664855500987783 40.49891841504206),467,-1,calle quintanapalla
2024S007373,29/02/2024,1900-01-01 08:25:00,CALL. HERMANOS GARCIA NOBLEJAS / PLAZA. ALSACIA,137,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,14.0,Sin asistencia sanitaria,447088.0,4474372.0,N,,40.41829249891906,-3.6236912859736865,POINT (-3.6236912859736865 40.41829249891906),505,343,hermanos garcía noblejas-alsacia
2024S007373,29/02/2024,1900-01-01 08:25:00,CALL. HERMANOS GARCIA NOBLEJAS / PLAZA. ALSACIA,137,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,447088.0,4474372.0,N,,40.41829249891906,-3.6236912859736865,POINT (-3.6236912859736865 40.41829249891906),505,343,hermanos garcía noblejas-alsacia
2024S007374,29/02/2024,1900-01-01 09:00:00,CALLE ALICANTE/ CALLE JUANA DOÑA,5,2,ARGANZUELA,Colisión lateral,Despejado,Furgoneta,Conductor,De 45 a 49 años,Hombre,,,441176.0,4471737.0,N,,40.394158181344324,-3.69312984507701,POINT (-3.69312984507701 40.394158181344324),540,-1,calle de alicante
2024S007374,29/02/2024,1900-01-01 09:00:00,CALLE ALICANTE/ CALLE JUANA DOÑA,5,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,441176.0,4471737.0,N,,40.394158181344324,-3.69312984507701,POINT (-3.69312984507701 40.394158181344324),540,-1,calle de alicante
2024S007375,29/02/2024,1900-01-01 08:30:00,PASEO. INFANTA ISABEL / CALL. ALFONSO XII,13,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441564.0,4473145.0,N,,40.40686949811951,-3.688687556289288,POINT (-3.688687556289288 40.40686949811951),510,1366,estación de atocha
2024S007375,29/02/2024,1900-01-01 08:30:00,PASEO. INFANTA ISABEL / CALL. ALFONSO XII,13,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,,,441564.0,4473145.0,N,,40.40686949811951,-3.688687556289288,POINT (-3.688687556289288 40.40686949811951),510,1366,estación de atocha
2024S007376,29/02/2024,1900-01-01 09:35:00,CALL. JUAN BRAVO / CALL. ALCANTARA,62,4,SALAMANCA,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,,,442877.0,4475956.0,N,,40.43228358731359,-3.6734669174432137,POINT (-3.6734669174432137 40.43228358731359),575,1044,juan bravo - francisco silvela
2024S007376,29/02/2024,1900-01-01 09:35:00,CALL. JUAN BRAVO / CALL. ALCANTARA,62,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,442877.0,4475956.0,N,,40.43228358731359,-3.6734669174432137,POINT (-3.6734669174432137 40.43228358731359),575,1044,juan bravo - francisco silvela
2024S007377,29/02/2024,1900-01-01 09:15:00,CALL. ORENSE / CALL. SOR ANGELA DE LA CRUZ,69,6,TETUÁN,Alcance,Despejado,,Conductor,Desconocido,Desconocido,,,441100.0,4478976.0,N,,40.4593651504036,-3.6946959486339077,POINT (-3.6946959486339077 40.4593651504036),555,953,orense-sor ángela de la cruz
2024S007377,29/02/2024,1900-01-01 09:15:00,CALL. ORENSE / CALL. SOR ANGELA DE LA CRUZ,69,6,TETUÁN,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,441100.0,4478976.0,N,,40.4593651504036,-3.6946959486339077,POINT (-3.6946959486339077 40.4593651504036),555,953,orense-sor ángela de la cruz
2024S007378,29/02/2024,1900-01-01 08:33:00,CALL. ALAMEDILLA / CALL. GARGANTA DE LOS MONTES,2,2,ARGANZUELA,Atropello a persona,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,442133.0,4472347.0,N,,40.399720433313604,-3.681909608081033,POINT (-3.681909608081033 40.399720433313604),513,-1,calle alamedilla
2024S007378,29/02/2024,1900-01-01 08:33:00,CALL. ALAMEDILLA / CALL. GARGANTA DE LOS MONTES,2,2,ARGANZUELA,Atropello a persona,Despejado,Turismo,Peatón,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442133.0,4472347.0,N,,40.399720433313604,-3.681909608081033,POINT (-3.681909608081033 40.399720433313604),513,-1,calle alamedilla
2024S007378,29/02/2024,1900-01-01 08:33:00,CALL. ALAMEDILLA / CALL. GARGANTA DE LOS MONTES,2,2,ARGANZUELA,Atropello a persona,Despejado,Turismo,Peatón,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442133.0,4472347.0,N,,40.399720433313604,-3.681909608081033,POINT (-3.681909608081033 40.399720433313604),513,-1,calle alamedilla
2024S007379,29/02/2024,1900-01-01 09:40:00,AVDA. ANDALUCIA / AUTOV. M-40,45,17,VILLAVERDE,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,441084.0,4468401.0,N,,40.364099160490966,-3.693905409092721,POINT (-3.693905409092721 40.364099160490966),580,498,avenida de andalucía
2024S007379,29/02/2024,1900-01-01 09:40:00,AVDA. ANDALUCIA / AUTOV. M-40,45,17,VILLAVERDE,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,,,441084.0,4468401.0,N,,40.364099160490966,-3.693905409092721,POINT (-3.693905409092721 40.364099160490966),580,498,avenida de andalucía
2024S007380,29/02/2024,1900-01-01 10:20:00,CALL. MAMERTO LOPEZ / CALL. NICOLAS USERA,29,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,440176.0,4470197.0,N,,40.38021384062497,-3.704767497407435,POINT (-3.704767497407435 40.38021384062497),620,743,calle del cristo de la victoria
