num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S002860,26/01/2024,1900-01-01 16:00:00,"PASEO. ERMITA DEL SANTO, 16",16,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,438634.0,4473689.0,N,,40.41155927328583,-3.7232684892212946,POINT (-3.7232684892212946 40.41155927328583),960,857,paseo de la ermita del santo
2024S002861,26/01/2024,1900-01-01 21:10:00,"PASEO. LA HABANA, 196",196,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,442323.0,4479290.0,S,,40.46227958957556,-3.680300787118431,POINT (-3.680300787118431 40.46227958957556),1270,-1,paseo de la habana-macarena
2024S002861,26/01/2024,1900-01-01 21:10:00,"PASEO. LA HABANA, 196",196,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,442323.0,4479290.0,N,,40.46227958957556,-3.680300787118431,POINT (-3.680300787118431 40.46227958957556),1270,-1,paseo de la habana-macarena
2024S002862,26/01/2024,1900-01-01 19:30:00,AVDA. LOS ROSALES / CALL. CONCEPCION DE LA OLIVA,62C,17,VILLAVERDE,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,442204.0,4467329.0,N,,40.35452032628529,-3.6806179533863013,POINT (-3.6806179533863013 40.35452032628529),1170,298,avenida de los rosales-uranio
2024S002862,26/01/2024,1900-01-01 19:30:00,AVDA. LOS ROSALES / CALL. CONCEPCION DE LA OLIVA,62C,17,VILLAVERDE,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,442204.0,4467329.0,N,,40.35452032628529,-3.6806179533863013,POINT (-3.6806179533863013 40.35452032628529),1170,298,avenida de los rosales-uranio
2024S002862,26/01/2024,1900-01-01 19:30:00,AVDA. LOS ROSALES / CALL. CONCEPCION DE LA OLIVA,62C,17,VILLAVERDE,Alcance,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,442204.0,4467329.0,N,,40.35452032628529,-3.6806179533863013,POINT (-3.6806179533863013 40.35452032628529),1170,298,avenida de los rosales-uranio
2024S002862,26/01/2024,1900-01-01 19:30:00,AVDA. LOS ROSALES / CALL. CONCEPCION DE LA OLIVA,62C,17,VILLAVERDE,Alcance,Despejado,Turismo,Peatón,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,442204.0,4467329.0,N,,40.35452032628529,-3.6806179533863013,POINT (-3.6806179533863013 40.35452032628529),1170,298,avenida de los rosales-uranio
2024S002864,26/01/2024,1900-01-01 21:30:00,CALL. CAPITAN DE LA GANDARA / CALL. FERREIRA,1,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,438083.0,4471109.0,S,,40.38827667721536,-3.729511231310085,POINT (-3.729511231310085 40.38827667721536),1290,723,valle de oro - oporto
2024S002864,26/01/2024,1900-01-01 21:30:00,CALL. CAPITAN DE LA GANDARA / CALL. FERREIRA,1,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,438083.0,4471109.0,N,,40.38827667721536,-3.729511231310085,POINT (-3.729511231310085 40.38827667721536),1290,723,valle de oro - oporto
2024S002864,26/01/2024,1900-01-01 21:30:00,CALL. CAPITAN DE LA GANDARA / CALL. FERREIRA,1,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,438083.0,4471109.0,N,,40.38827667721536,-3.729511231310085,POINT (-3.729511231310085 40.38827667721536),1290,723,valle de oro - oporto
2024S002865,26/01/2024,1900-01-01 20:20:00,"CALL. CAMINO VIEJO DE LEGANES, 141",141,11,CARABANCHEL,Atropello a persona,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,438129.0,4470647.0,N,,40.38411818209499,-3.7289244280721343,POINT (-3.7289244280721343 40.38411818209499),1220,688,camino viejo leganés-pelícano
2024S002865,26/01/2024,1900-01-01 20:20:00,"CALL. CAMINO VIEJO DE LEGANES, 141",141,11,CARABANCHEL,Atropello a persona,Despejado,Turismo,Peatón,De 35 a 39 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,438129.0,4470647.0,N,,40.38411818209499,-3.7289244280721343,POINT (-3.7289244280721343 40.38411818209499),1220,688,camino viejo leganés-pelícano
2024S002866,26/01/2024,1900-01-01 21:45:00,"CALL. JAVIER DE MIGUEL, 26",26,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,443854.0,4471034.0,N,,40.38800997675713,-3.661514737273033,POINT (-3.661514737273033 40.38800997675713),1305,-1,javier de miguel-payaso fofó
2024S002866,26/01/2024,1900-01-01 21:45:00,"CALL. JAVIER DE MIGUEL, 26",26,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,443854.0,4471034.0,N,,40.38800997675713,-3.661514737273033,POINT (-3.661514737273033 40.38800997675713),1305,-1,javier de miguel-payaso fofó
2024S002896,26/01/2024,1900-01-01 22:58:00,CUSTA. SAN VICENTE / CALL. ARRIAZA,20,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,439332.0,4474695.0,N,,40.420672940629814,-3.715138318094198,POINT (-3.715138318094198 40.420672940629814),1378,1385,cuesta de san vicente
2024S002896,26/01/2024,1900-01-01 22:58:00,CUSTA. SAN VICENTE / CALL. ARRIAZA,20,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439332.0,4474695.0,N,,40.420672940629814,-3.715138318094198,POINT (-3.715138318094198 40.420672940629814),1378,1385,cuesta de san vicente
2024S002896,26/01/2024,1900-01-01 22:58:00,CUSTA. SAN VICENTE / CALL. ARRIAZA,20,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Pasajero,De 50 a 54 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,439332.0,4474695.0,N,,40.420672940629814,-3.715138318094198,POINT (-3.715138318094198 40.420672940629814),1378,1385,cuesta de san vicente
2024S002908,26/01/2024,1900-01-01 22:05:00,CALL. GENERAL RICARDOS / CALL. EL TOBOSO,112,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,438479.0,4471611.0,N,,40.3928282680349,-3.7248943701912895,POINT (-3.7248943701912895 40.3928282680349),1325,1110,urgel
2024S002908,26/01/2024,1900-01-01 22:05:00,CALL. GENERAL RICARDOS / CALL. EL TOBOSO,112,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Furgoneta,Pasajero,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,438479.0,4471611.0,N,,40.3928282680349,-3.7248943701912895,POINT (-3.7248943701912895 40.3928282680349),1325,1110,urgel
2024S002908,26/01/2024,1900-01-01 22:05:00,CALL. GENERAL RICARDOS / CALL. EL TOBOSO,112,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Furgoneta,Pasajero,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,438479.0,4471611.0,N,,40.3928282680349,-3.7248943701912895,POINT (-3.7248943701912895 40.3928282680349),1325,1110,urgel
2024S002908,26/01/2024,1900-01-01 22:05:00,CALL. GENERAL RICARDOS / CALL. EL TOBOSO,112,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Furgoneta,Pasajero,De 45 a 49 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,438479.0,4471611.0,N,,40.3928282680349,-3.7248943701912895,POINT (-3.7248943701912895 40.3928282680349),1325,1110,urgel
2024S002908,26/01/2024,1900-01-01 22:05:00,CALL. GENERAL RICARDOS / CALL. EL TOBOSO,112,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,438479.0,4471611.0,N,,40.3928282680349,-3.7248943701912895,POINT (-3.7248943701912895 40.3928282680349),1325,1110,urgel
2024S002913,26/01/2024,1900-01-01 23:10:00,"CALL. AQUITANIA, 11",11,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,447436.0,4474366.0,N,,40.41826050129645,-3.6195890269669833,POINT (-3.6195890269669833 40.41826050129645),1390,320,aquitania-capri
2024S002913,26/01/2024,1900-01-01 23:10:00,"CALL. AQUITANIA, 11",11,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,447436.0,4474366.0,N,,40.41826050129645,-3.6195890269669833,POINT (-3.6195890269669833 40.41826050129645),1390,320,aquitania-capri
2024S002913,26/01/2024,1900-01-01 23:10:00,"CALL. AQUITANIA, 11",11,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,447436.0,4474366.0,N,,40.41826050129645,-3.6195890269669833,POINT (-3.6195890269669833 40.41826050129645),1390,320,aquitania-capri
2024S002913,26/01/2024,1900-01-01 23:10:00,"CALL. AQUITANIA, 11",11,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Turismo,Peatón,De 45 a 49 años,Mujer,,,447436.0,4474366.0,N,,40.41826050129645,-3.6195890269669833,POINT (-3.6195890269669833 40.41826050129645),1390,320,aquitania-capri
2024S002920,26/01/2024,1900-01-01 19:40:00,"CALL. ABELLA, 3",3,11,CARABANCHEL,Colisión múltiple,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,436011.0,4469177.0,N,,40.370715814656116,-3.7537277449891846,POINT (-3.7537277449891846 40.370715814656116),1180,475,avenida carabanchel alto-gómez arteche
2024S002920,26/01/2024,1900-01-01 19:40:00,"CALL. ABELLA, 3",3,11,CARABANCHEL,Colisión múltiple,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,436011.0,4469177.0,N,,40.370715814656116,-3.7537277449891846,POINT (-3.7537277449891846 40.370715814656116),1180,475,avenida carabanchel alto-gómez arteche
2024S002920,26/01/2024,1900-01-01 19:40:00,"CALL. ABELLA, 3",3,11,CARABANCHEL,Colisión múltiple,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,436011.0,4469177.0,N,,40.370715814656116,-3.7537277449891846,POINT (-3.7537277449891846 40.370715814656116),1180,475,avenida carabanchel alto-gómez arteche
2024S002922,26/01/2024,1900-01-01 22:50:00,AVENIDA DE LA DEMOCRACIA 50,50,19,VICÁLVARO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,447606.0,4471710.0,N,,40.39434426282214,-3.6173666324710743,POINT (-3.6173666324710743 40.39434426282214),1370,133,avenida de la democracia
2024S002922,26/01/2024,1900-01-01 22:50:00,AVENIDA DE LA DEMOCRACIA 50,50,19,VICÁLVARO,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,447606.0,4471710.0,N,,40.39434426282214,-3.6173666324710743,POINT (-3.6173666324710743 40.39434426282214),1370,133,avenida de la democracia
2024S002923,27/01/2024,1900-01-01 01:12:00,AVDA. SANTO DOMINGO DE LA CALZADA / AVDA. CAMINO DE SANTIAGO,1,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,443192.0,4484356.0,S,,40.50797615109979,-3.6705055855705493,POINT (-3.6705055855705493 40.50797615109979),72,105,metro las tablas
2024S002968,27/01/2024,1900-01-01 02:01:00,"AUTOV. M-30, TÚNEL BYPASS 11XC98",11XC98,2,ARGANZUELA,Solo salida de la vía,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,4.0,Fallecido 24 horas,442010.0,4471181.0,N,,40.38920791330306,-3.6832527708893483,POINT (-3.6832527708893483 40.38920791330306),121,-1,bypass sur
2024S002968,27/01/2024,1900-01-01 02:01:00,"AUTOV. M-30, TÚNEL BYPASS 11XC98",11XC98,2,ARGANZUELA,Solo salida de la vía,Despejado,Motocicleta hasta 125cc,Pasajero,De 35 a 39 años,Mujer,3.0,Ingreso superior a 24 horas,442010.0,4471181.0,N,,40.38920791330306,-3.6832527708893483,POINT (-3.6832527708893483 40.38920791330306),121,-1,bypass sur
2024S002987,27/01/2024,1900-01-01 00:14:00,CALL. GARCIA MIRANDA / CALL. MARTINEZ DE LA RIVA,12,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Furgoneta,Conductor,Desconocido,Desconocido,,,443664.0,4470550.0,N,,40.38363698975715,-3.663710383865328,POINT (-3.663710383865328 40.38363698975715),14,-1,martínez de la riva-candilejas
2024S003020,27/01/2024,1900-01-01 03:00:00,PASEO. RECOLETOS / CALL. ALCALA,1,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,441163.0,4474560.0,N,,40.4195882768297,-3.693544008634097,POINT (-3.693544008634097 40.4195882768297),180,-1,cibeles
2024S003020,27/01/2024,1900-01-01 03:00:00,PASEO. RECOLETOS / CALL. ALCALA,1,1,CENTRO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441163.0,4474560.0,N,,40.4195882768297,-3.693544008634097,POINT (-3.693544008634097 40.4195882768297),180,-1,cibeles
2024S003021,27/01/2024,1900-01-01 01:12:00,AVDA. CAMINO DE SANTIAGO / CALL. PALAS DE REY,25,8,FUENCARRAL-EL PARDO,Solo salida de la vía,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,443193.0,4484356.0,S,,40.50797621957895,-3.6704937833244724,POINT (-3.6704937833244724 40.50797621957895),72,105,metro las tablas
2024S003023,27/01/2024,1900-01-01 02:10:00,"CALL. VALLE DE TOBALINA, 4",4,17,VILLAVERDE,Solo salida de la vía,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,439225.0,4464935.0,N,,40.33274207536629,-3.715468861864416,POINT (-3.715468861864416 40.33274207536629),130,-1,calle del valle de tobalina
2024S003023,27/01/2024,1900-01-01 02:10:00,"CALL. VALLE DE TOBALINA, 4",4,17,VILLAVERDE,Solo salida de la vía,Despejado,Turismo,Pasajero,De 18 a 20 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,439225.0,4464935.0,N,,40.33274207536629,-3.715468861864416,POINT (-3.715468861864416 40.33274207536629),130,-1,calle del valle de tobalina
2024S003043,27/01/2024,1900-01-01 03:30:00,AVDA. ALBUFERA / CALL. PUERTO DE CANFRANC,55,13,PUENTE DE VALLECAS,Colisión frontal,,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,443608.0,4471902.0,N,,40.395812811587,-3.664489792752538,POINT (-3.664489792752538 40.395812811587),210,1238,calle del doctor salgado
2024S003043,27/01/2024,1900-01-01 03:30:00,AVDA. ALBUFERA / CALL. PUERTO DE CANFRANC,55,13,PUENTE DE VALLECAS,Colisión frontal,,Turismo,Conductor,De 50 a 54 años,Mujer,,,443608.0,4471902.0,N,,40.395812811587,-3.664489792752538,POINT (-3.664489792752538 40.395812811587),210,1238,calle del doctor salgado
2024S003047,27/01/2024,1900-01-01 05:25:00,"CALL. TEMBLEQUE, 72",72,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,435450.0,4471854.0,S,,40.39478807482501,-3.760606423773536,POINT (-3.760606423773536 40.39478807482501),325,-1,calle del tembleque
2024S003047,27/01/2024,1900-01-01 05:25:00,"CALL. TEMBLEQUE, 72",72,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,435450.0,4471854.0,N,,40.39478807482501,-3.760606423773536,POINT (-3.760606423773536 40.39478807482501),325,-1,calle del tembleque
2024S003047,27/01/2024,1900-01-01 05:25:00,"CALL. TEMBLEQUE, 72",72,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,435450.0,4471854.0,N,,40.39478807482501,-3.760606423773536,POINT (-3.760606423773536 40.39478807482501),325,-1,calle del tembleque
2024S003047,27/01/2024,1900-01-01 05:25:00,"CALL. TEMBLEQUE, 72",72,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,435450.0,4471854.0,N,,40.39478807482501,-3.760606423773536,POINT (-3.760606423773536 40.39478807482501),325,-1,calle del tembleque
2024S003048,27/01/2024,1900-01-01 05:45:00,CALL. CARRANZA / GTA. RUIZ JIMENEZ,22,7,CHAMBERÍ,Choque contra obstáculo fijo,Despejado,Todo terreno,Conductor,De 35 a 39 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,440146.0,4475676.0,S,,40.42956918407176,-3.7056361444680275,POINT (-3.7056361444680275 40.42956918407176),345,1396,carranza
2024S003049,27/01/2024,1900-01-01 04:40:00,CALL. CONDE DE PEÑALVER / CALL. JUAN BRAVO,78,4,SALAMANCA,Colisión fronto-lateral,,Turismo,Conductor,De 18 a 20 años,Hombre,,,442744.0,4475954.0,N,,40.432256425683434,-3.675034673310202,POINT (-3.675034673310202 40.432256425683434),280,886,conde de peñalver-juan bravo
2024S003049,27/01/2024,1900-01-01 04:40:00,CALL. CONDE DE PEÑALVER / CALL. JUAN BRAVO,78,4,SALAMANCA,Colisión fronto-lateral,,Turismo,Conductor,De 45 a 49 años,Hombre,,,442744.0,4475954.0,N,,40.432256425683434,-3.675034673310202,POINT (-3.675034673310202 40.432256425683434),280,886,conde de peñalver-juan bravo
2024S003055,27/01/2024,1900-01-01 06:00:00,CALL. RESINA / CALL. SAN DALMACIO,5,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,440898.0,4465290.0,N,,40.336060271850684,-3.695807846679645,POINT (-3.695807846679645 40.336060271850684),360,41,calle de san dalmacio
2024S003055,27/01/2024,1900-01-01 06:00:00,CALL. RESINA / CALL. SAN DALMACIO,5,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440898.0,4465290.0,N,,40.336060271850684,-3.695807846679645,POINT (-3.695807846679645 40.336060271850684),360,41,calle de san dalmacio
2024S003065,27/01/2024,1900-01-01 08:15:00,AVDA. ABRANTES / CALL. FRANCISCO PAINO,43,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Camión rígido,Conductor,De 50 a 54 años,Hombre,,,438261.0,4470357.0,N,,40.38151551527458,-3.727341307987896,POINT (-3.727341307987896 40.38151551527458),495,693,calle de francisco paino
2024S003065,27/01/2024,1900-01-01 08:15:00,AVDA. ABRANTES / CALL. FRANCISCO PAINO,43,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,438261.0,4470357.0,N,,40.38151551527458,-3.727341307987896,POINT (-3.727341307987896 40.38151551527458),495,693,calle de francisco paino
2024S003066,27/01/2024,1900-01-01 09:00:00,AVDA. ALBUFERA / AVDA. MIGUEL HERNANDEZ,302,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,,Conductor,Desconocido,Desconocido,,,446006.0,4470741.0,N,,40.38551270423707,-3.636136452143345,POINT (-3.636136452143345 40.38551270423707),540,562,avenida de la albufera
2024S003066,27/01/2024,1900-01-01 09:00:00,AVDA. ALBUFERA / AVDA. MIGUEL HERNANDEZ,302,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,446006.0,4470741.0,N,,40.38551270423707,-3.636136452143345,POINT (-3.636136452143345 40.38551270423707),540,562,avenida de la albufera
2024S003067,26/01/2024,1900-01-01 13:15:00,"CALL. ALTO DEL RETIRO, 1",1,18,VILLA DE VALLECAS,Colisión fronto-lateral,,Turismo,Conductor,Desconocido,Desconocido,,,449040.0,4468906.0,N,,40.36917281171475,-3.6002462295063946,POINT (-3.6002462295063946 40.36917281171475),795,84,calle del alto del retiro
2024S003067,26/01/2024,1900-01-01 13:15:00,"CALL. ALTO DEL RETIRO, 1",1,18,VILLA DE VALLECAS,Colisión fronto-lateral,,Turismo,Conductor,Desconocido,Desconocido,,,449040.0,4468906.0,N,,40.36917281171475,-3.6002462295063946,POINT (-3.6002462295063946 40.36917281171475),795,84,calle del alto del retiro
2024S003069,26/01/2024,1900-01-01 10:50:00,"AVDA. PARTENON, 5",5,21,BARAJAS,Alcance,Despejado,Otros vehículos con motor,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,447779.0,4479416.0,N,,40.46377549022166,-3.6159612945219948,POINT (-3.6159612945219948 40.46377549022166),650,173,feria de madrid
2024S003069,26/01/2024,1900-01-01 10:50:00,"AVDA. PARTENON, 5",5,21,BARAJAS,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,447779.0,4479416.0,N,,40.46377549022166,-3.6159612945219948,POINT (-3.6159612945219948 40.46377549022166),650,173,feria de madrid
2024S003070,27/01/2024,1900-01-01 10:15:00,CALL. ALCALA / CALL. HERMANOS DE PABLO,369,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 55 a 59 años,Hombre,3.0,Ingreso superior a 24 horas,445364.0,4476246.0,N,,40.43506314972549,-3.644172492733471,POINT (-3.644172492733471 40.43506314972549),615,1200,pueblo nuevo
2024S003070,27/01/2024,1900-01-01 10:15:00,CALL. ALCALA / CALL. HERMANOS DE PABLO,369,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,445364.0,4476246.0,N,,40.43506314972549,-3.644172492733471,POINT (-3.644172492733471 40.43506314972549),615,1200,pueblo nuevo
2024S003082,27/01/2024,1900-01-01 10:40:00,"AUTOV. M-607, +01300S",+01300S,8,FUENCARRAL-EL PARDO,Caída,Despejado,Bicicleta,Conductor,De 40 a 44 años,Hombre,,,441507.0,4486520.0,N,,40.52735309715732,-3.690592316810205,POINT (-3.690592316810205 40.52735309715732),640,-1,autovía de colmenar
2024S003083,27/01/2024,1900-01-01 11:20:00,CALL. GENERAL RICARDOS / CALL. EL TOBOSO,103,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 21 a 24 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,438479.0,4471610.0,N,,40.39281925956788,-3.724894273589497,POINT (-3.724894273589497 40.39281925956788),680,1110,urgel
2024S003083,27/01/2024,1900-01-01 11:20:00,CALL. GENERAL RICARDOS / CALL. EL TOBOSO,103,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,438479.0,4471610.0,N,,40.39281925956788,-3.724894273589497,POINT (-3.724894273589497 40.39281925956788),680,1110,urgel
2024S003085,27/01/2024,1900-01-01 13:00:00,CALL. CARLOS MARTIN ALVAREZ / CALL. SIERRA DE ALQUIFE,58,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,443571.0,4471006.0,N,,40.38773861477842,-3.664846363542293,POINT (-3.664846363542293 40.38773861477842),780,1004,carlos martín álvarez-martínez riva
