num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S015686,07/05/2024,1900-01-01 12:16:00,"CALL. DOCTOR JERONIMO IBORRA, 5",5,11,CARABANCHEL,Choque contra obstáculo fijo,Despejado,Camión rígido,Conductor,Desconocido,Desconocido,,,436273.0,4469538.0,N,,40.37398793508693,-3.750677979803145,POINT (-3.750677979803145 40.37398793508693),736,-1,eugenia de montijo - pza. emperatriz
2024S015687,07/05/2024,1900-01-01 13:00:00,CALL. ARROYO DEL OLIVAR / CALL. SAN MIGUEL,85,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,444802.0,4471068.0,N,,40.38837962293227,-3.650348992208982,POINT (-3.650348992208982 40.38837962293227),780,700,calle san miguel
2024S015687,07/05/2024,1900-01-01 13:00:00,CALL. ARROYO DEL OLIVAR / CALL. SAN MIGUEL,85,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444802.0,4471068.0,N,,40.38837962293227,-3.650348992208982,POINT (-3.650348992208982 40.38837962293227),780,700,calle san miguel
2024S015687,07/05/2024,1900-01-01 13:00:00,CALL. ARROYO DEL OLIVAR / CALL. SAN MIGUEL,85,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Peatón,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,444802.0,4471068.0,N,,40.38837962293227,-3.650348992208982,POINT (-3.650348992208982 40.38837962293227),780,700,calle san miguel
2024S015688,07/05/2024,1900-01-01 13:10:00,"CALL. VERDAD, 20",20,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,439153.0,4471582.0,N,,40.39261653200479,-3.716950533173884,POINT (-3.716950533173884 40.39261653200479),790,-1,calle de la verdad
2024S015688,07/05/2024,1900-01-01 13:10:00,"CALL. VERDAD, 20",20,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,439153.0,4471582.0,N,,40.39261653200479,-3.716950533173884,POINT (-3.716950533173884 40.39261653200479),790,-1,calle de la verdad
2024S015688,07/05/2024,1900-01-01 13:10:00,"CALL. VERDAD, 20",20,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,,,439153.0,4471582.0,N,,40.39261653200479,-3.716950533173884,POINT (-3.716950533173884 40.39261653200479),790,-1,calle de la verdad
2024S015689,07/05/2024,1900-01-01 13:15:00,PASEO. CASTELLANA / PASEO. CASTELLANA,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Tractocamión,Conductor,De 60 a 64 años,Hombre,,,441787.0,4480815.0,N,,40.475980053315595,-3.6867624144112403,POINT (-3.6867624144112403 40.475980053315595),795,790,cuatro torres
2024S015689,07/05/2024,1900-01-01 13:15:00,PASEO. CASTELLANA / PASEO. CASTELLANA,259A,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,441787.0,4480815.0,N,,40.475980053315595,-3.6867624144112403,POINT (-3.6867624144112403 40.475980053315595),795,790,cuatro torres
2024S015690,07/05/2024,1900-01-01 00:00:00,CALL. GENERAL RICARDOS / CALL. PAULINA ODIAGA,79,6,TETUÁN,Colisión frontal,Despejado,Furgoneta,Conductor,De 30 a 34 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,438663.0,4471736.0,N,,40.393967897022435,-3.722738524082565,POINT (-3.722738524082565 40.393967897022435),0,1120,general ricardos-camino viejo leganés
2024S015690,07/05/2024,1900-01-01 00:00:00,CALL. GENERAL RICARDOS / CALL. PAULINA ODIAGA,79,6,TETUÁN,Colisión frontal,Despejado,Furgoneta,Conductor,De 55 a 59 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,438663.0,4471736.0,N,,40.393967897022435,-3.722738524082565,POINT (-3.722738524082565 40.393967897022435),0,1120,general ricardos-camino viejo leganés
2024S015690,07/05/2024,1900-01-01 00:00:00,CALL. GENERAL RICARDOS / CALL. PAULINA ODIAGA,79,6,TETUÁN,Colisión frontal,Despejado,Furgoneta,Pasajero,De 21 a 24 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,438663.0,4471736.0,N,,40.393967897022435,-3.722738524082565,POINT (-3.722738524082565 40.393967897022435),0,1120,general ricardos-camino viejo leganés
2024S015690,07/05/2024,1900-01-01 00:00:00,CALL. GENERAL RICARDOS / CALL. PAULINA ODIAGA,79,6,TETUÁN,Colisión frontal,Despejado,Furgoneta,Pasajero,De 25 a 29 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,438663.0,4471736.0,N,,40.393967897022435,-3.722738524082565,POINT (-3.722738524082565 40.393967897022435),0,1120,general ricardos-camino viejo leganés
2024S015690,07/05/2024,1900-01-01 00:00:00,CALL. GENERAL RICARDOS / CALL. PAULINA ODIAGA,79,6,TETUÁN,Colisión frontal,Despejado,Furgoneta,Pasajero,De 35 a 39 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,438663.0,4471736.0,N,,40.393967897022435,-3.722738524082565,POINT (-3.722738524082565 40.393967897022435),0,1120,general ricardos-camino viejo leganés
2024S015693,07/05/2024,1900-01-01 13:40:00,CALL. RICARDO ORTIZ / CALL. SAN MARCELO,34,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,444179.0,4475363.0,N,,40.42702992337675,-3.6580655375112188,POINT (-3.6580655375112188 40.42702992337675),820,-1,ricardo ortiz-san marcelo
2024S015693,07/05/2024,1900-01-01 13:40:00,CALL. RICARDO ORTIZ / CALL. SAN MARCELO,34,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,444179.0,4475363.0,N,,40.42702992337675,-3.6580655375112188,POINT (-3.6580655375112188 40.42702992337675),820,-1,ricardo ortiz-san marcelo
2024S015694,07/05/2024,1900-01-01 13:32:00,CALL. FERMIN CABALLERO / CALL. GINZO DE LIMIA,54,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Autobús,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,440063.0,4481730.0,N,1.0,40.48410007594389,-3.7071861859530335,POINT (-3.7071861859530335 40.48410007594389),812,503,metro herrera oria
2024S015694,07/05/2024,1900-01-01 13:32:00,CALL. FERMIN CABALLERO / CALL. GINZO DE LIMIA,54,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 55 a 59 años,Hombre,3.0,Ingreso superior a 24 horas,440063.0,4481730.0,N,,40.48410007594389,-3.7071861859530335,POINT (-3.7071861859530335 40.48410007594389),812,503,metro herrera oria
2024S015695,07/05/2024,1900-01-01 10:15:00,"CALL. VIA CARPETANA, 230",230,10,LATINA,Caída,Despejado,Autobús,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,437277.0,4471798.0,N,,40.39442319724178,-3.739074699961181,POINT (-3.739074699961181 40.39442319724178),615,673,vía carpetana-la campana
2024S015695,07/05/2024,1900-01-01 10:15:00,"CALL. VIA CARPETANA, 230",230,10,LATINA,Caída,Despejado,Autobús,Peatón,Más de 74 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,437277.0,4471798.0,N,,40.39442319724178,-3.739074699961181,POINT (-3.739074699961181 40.39442319724178),615,673,vía carpetana-la campana
2024S015696,07/05/2024,1900-01-01 09:10:00,"AVDA. VENTISQUERO DE LA CONDESA, 2",2,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439264.0,4481946.0,N,,40.485987812346636,-3.716633447153592,POINT (-3.716633447153592 40.485987812346636),550,171,avenida del ventisquero de la condesa
2024S015696,07/05/2024,1900-01-01 09:10:00,"AVDA. VENTISQUERO DE LA CONDESA, 2",2,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,439264.0,4481946.0,N,,40.485987812346636,-3.716633447153592,POINT (-3.716633447153592 40.485987812346636),550,171,avenida del ventisquero de la condesa
2024S015697,07/05/2024,1900-01-01 14:00:00,PASEO. ESPERANZA / CALL. MORATINES,19,2,ARGANZUELA,Colisión frontal,Despejado,Motocicleta > 125cc,Conductor,De 50 a 54 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,440180.0,4472590.0,N,,40.40177149058491,-3.704945134335318,POINT (-3.704945134335318 40.40177149058491),840,-1,paseo de la esperanza-vallejo nájera
2024S015697,07/05/2024,1900-01-01 14:00:00,PASEO. ESPERANZA / CALL. MORATINES,19,2,ARGANZUELA,Colisión frontal,Despejado,Turismo,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,440180.0,4472590.0,N,,40.40177149058491,-3.704945134335318,POINT (-3.704945134335318 40.40177149058491),840,-1,paseo de la esperanza-vallejo nájera
2024S015698,07/05/2024,1900-01-01 14:12:00,"CALL. ARROYO DEL MONTE, 131",131,8,FUENCARRAL-EL PARDO,Colisión frontal,Despejado,Motocicleta > 125cc,Conductor,De 21 a 24 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,438971.0,4482969.0,N,,40.49518184046045,-3.7201888556465144,POINT (-3.7201888556465144 40.49518184046045),852,-1,arroyo del monte-ventisquero condesa
2024S015698,07/05/2024,1900-01-01 14:12:00,"CALL. ARROYO DEL MONTE, 131",131,8,FUENCARRAL-EL PARDO,Colisión frontal,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,438971.0,4482969.0,N,,40.49518184046045,-3.7201888556465144,POINT (-3.7201888556465144 40.49518184046045),852,-1,arroyo del monte-ventisquero condesa
2024S015701,07/05/2024,1900-01-01 15:50:00,"CALL. CORRAL DE ALMAGUER, 9",9,18,VILLA DE VALLECAS,Colisión fronto-lateral,,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,448484.0,4469408.0,N,,40.37366101285695,-3.606835445035394,POINT (-3.606835445035394 40.37366101285695),950,124,calle de corral de almaguer
2024S015701,07/05/2024,1900-01-01 15:50:00,"CALL. CORRAL DE ALMAGUER, 9",9,18,VILLA DE VALLECAS,Colisión fronto-lateral,,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,448484.0,4469408.0,N,,40.37366101285695,-3.606835445035394,POINT (-3.606835445035394 40.37366101285695),950,124,calle de corral de almaguer
2024S015703,07/05/2024,1900-01-01 14:30:00,"CALL. JULIAN CAMARILLO, 4A",4A,20,SAN BLAS-CANILLEJAS,Otro,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,446338.0,4476121.0,N,,40.434000492929314,-3.6326788976074242,POINT (-3.6326788976074242 40.434000492929314),870,-1,calle de julián camarillo
2024S015703,07/05/2024,1900-01-01 14:30:00,"CALL. JULIAN CAMARILLO, 4A",4A,20,SAN BLAS-CANILLEJAS,Otro,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446338.0,4476121.0,N,,40.434000492929314,-3.6326788976074242,POINT (-3.6326788976074242 40.434000492929314),870,-1,calle de julián camarillo
2024S015703,07/05/2024,1900-01-01 14:30:00,"CALL. JULIAN CAMARILLO, 4A",4A,20,SAN BLAS-CANILLEJAS,Otro,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446338.0,4476121.0,N,,40.434000492929314,-3.6326788976074242,POINT (-3.6326788976074242 40.434000492929314),870,-1,calle de julián camarillo
2024S015704,07/05/2024,1900-01-01 15:35:00,"CALL. ALBERTO PALACIOS, 33",33,17,VILLAVERDE,Atropello a persona,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,439500.0,4465983.0,N,,40.34220304354154,-3.7123309667619258,POINT (-3.7123309667619258 40.34220304354154),935,-1,villaverde alto cercanías
2024S015704,07/05/2024,1900-01-01 15:35:00,"CALL. ALBERTO PALACIOS, 33",33,17,VILLAVERDE,Atropello a persona,Despejado,Turismo,Peatón,De 60 a 64 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,439500.0,4465983.0,N,,40.34220304354154,-3.7123309667619258,POINT (-3.7123309667619258 40.34220304354154),935,-1,villaverde alto cercanías
2024S015705,07/05/2024,1900-01-01 15:00:00,"CALL. HERMOSILLA, 21",21,4,SALAMANCA,Otro,Despejado,Turismo,Conductor,De 60 a 64 años,Mujer,,,441818.0,4475315.0,N,,40.426435745445836,-3.6858927723322124,POINT (-3.6858927723322124 40.426435745445836),900,-1,calle de hermosilla
2024S015706,07/05/2024,1900-01-01 15:30:00,"AVDA. MEDITERRANEO, 32",32,3,RETIRO,Alcance,Despejado,Furgoneta,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,442901.0,4473137.0,N,,40.40689020367943,-3.6729308946670125,POINT (-3.6729308946670125 40.40689020367943),930,1201,mediterráneo
2024S015706,07/05/2024,1900-01-01 15:30:00,"AVDA. MEDITERRANEO, 32",32,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,442901.0,4473137.0,N,,40.40689020367943,-3.6729308946670125,POINT (-3.6729308946670125 40.40689020367943),930,1201,mediterráneo
2024S015707,07/05/2024,1900-01-01 15:52:00,"CALL. GRAN VIA, 32",32,1,CENTRO,Caída,Despejado,Autobús,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,440329.0,4474635.0,N,,40.42020452546858,-3.7033811634670326,POINT (-3.7033811634670326 40.42020452546858),952,1443,gran vía - salud
2024S015707,07/05/2024,1900-01-01 15:52:00,"CALL. GRAN VIA, 32",32,1,CENTRO,Caída,Despejado,Autobús,Pasajero,De 50 a 54 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,440329.0,4474635.0,N,,40.42020452546858,-3.7033811634670326,POINT (-3.7033811634670326 40.42020452546858),952,1443,gran vía - salud
2024S015707,07/05/2024,1900-01-01 15:52:00,"CALL. GRAN VIA, 32",32,1,CENTRO,Caída,Despejado,Autobús,Pasajero,Menor de 5 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,440329.0,4474635.0,N,,40.42020452546858,-3.7033811634670326,POINT (-3.7033811634670326 40.42020452546858),952,1443,gran vía - salud
2024S015709,07/05/2024,1900-01-01 17:20:00,CALL. REAL DE ARGANDA / AVDA. ENSANCHE DE VALLECAS,64,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,447887.0,4470047.0,N,,40.37938045673094,-3.613919704208517,POINT (-3.613919704208517 40.37938045673094),1040,314,real de arganda-ensanche de vallecas
2024S015709,07/05/2024,1900-01-01 17:20:00,CALL. REAL DE ARGANDA / AVDA. ENSANCHE DE VALLECAS,64,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,447887.0,4470047.0,N,,40.37938045673094,-3.613919704208517,POINT (-3.613919704208517 40.37938045673094),1040,314,real de arganda-ensanche de vallecas
2024S015710,07/05/2024,1900-01-01 16:45:00,PASEO. LA HABANA / AVDA. ALBERTO ALCOCER,107,5,CHAMARTÍN,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 50 a 54 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,442189.0,4478894.0,N,,40.45870293303696,-3.6818451427433243,POINT (-3.6818451427433243 40.45870293303696),1005,742,alberto alcocer-paseo de la habana
2024S015710,07/05/2024,1900-01-01 16:45:00,PASEO. LA HABANA / AVDA. ALBERTO ALCOCER,107,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,442189.0,4478894.0,N,,40.45870293303696,-3.6818451427433243,POINT (-3.6818451427433243 40.45870293303696),1005,742,alberto alcocer-paseo de la habana
2024S015711,07/05/2024,1900-01-01 16:50:00,CALL. DELMIRA AGUSTINI / CALL. CLARA SCHUMANN,2,17,VILLAVERDE,Alcance,Despejado,Furgoneta,Conductor,Desconocido,Desconocido,,,441621.0,4467106.0,N,,40.35247080483614,-3.687462617186308,POINT (-3.687462617186308 40.35247080483614),1010,-1,calle de maría orué
2024S015711,07/05/2024,1900-01-01 16:50:00,CALL. DELMIRA AGUSTINI / CALL. CLARA SCHUMANN,2,17,VILLAVERDE,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,5.0,Asistencia sanitaria ambulatoria con posterioridad,441621.0,4467106.0,N,,40.35247080483614,-3.687462617186308,POINT (-3.687462617186308 40.35247080483614),1010,-1,calle de maría orué
2024S015711,07/05/2024,1900-01-01 16:50:00,CALL. DELMIRA AGUSTINI / CALL. CLARA SCHUMANN,2,17,VILLAVERDE,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,441621.0,4467106.0,S,,40.35247080483614,-3.687462617186308,POINT (-3.687462617186308 40.35247080483614),1010,-1,calle de maría orué
2024S015711,07/05/2024,1900-01-01 16:50:00,CALL. DELMIRA AGUSTINI / CALL. CLARA SCHUMANN,2,17,VILLAVERDE,Alcance,Despejado,Turismo,Pasajero,Menor de 5 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441621.0,4467106.0,N,,40.35247080483614,-3.687462617186308,POINT (-3.687462617186308 40.35247080483614),1010,-1,calle de maría orué
2024S015712,07/05/2024,1900-01-01 17:15:00,"PLAZA. ESPAÑA, FRENTE AL 7",7,1,CENTRO,Colisión múltiple,Despejado,Autobús,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,439551.0,4474899.0,N,,40.422526601883746,-3.7125763851186933,POINT (-3.7125763851186933 40.422526601883746),1035,1364,plaza de españa
2024S015712,07/05/2024,1900-01-01 17:15:00,"PLAZA. ESPAÑA, FRENTE AL 7",7,1,CENTRO,Colisión múltiple,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,439551.0,4474899.0,N,,40.422526601883746,-3.7125763851186933,POINT (-3.7125763851186933 40.422526601883746),1035,1364,plaza de españa
2024S015712,07/05/2024,1900-01-01 17:15:00,"PLAZA. ESPAÑA, FRENTE AL 7",7,1,CENTRO,Colisión múltiple,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,439551.0,4474899.0,N,,40.422526601883746,-3.7125763851186933,POINT (-3.7125763851186933 40.422526601883746),1035,1364,plaza de españa
2024S015712,07/05/2024,1900-01-01 17:15:00,"PLAZA. ESPAÑA, FRENTE AL 7",7,1,CENTRO,Colisión múltiple,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,14.0,Sin asistencia sanitaria,439551.0,4474899.0,N,,40.422526601883746,-3.7125763851186933,POINT (-3.7125763851186933 40.422526601883746),1035,1364,plaza de españa
2024S015715,07/05/2024,1900-01-01 18:26:00,"RONDA. ABUBILLA, 5",5,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Camión rígido,Conductor,Desconocido,Desconocido,,,445944.0,4478138.0,N,,40.45214522903003,-3.637495550541287,POINT (-3.637495550541287 40.45214522903003),1106,-1,ronda de la abubilla
2024S015715,07/05/2024,1900-01-01 18:26:00,"RONDA. ABUBILLA, 5",5,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Todo terreno,Conductor,De 50 a 54 años,Hombre,,,445944.0,4478138.0,N,,40.45214522903003,-3.637495550541287,POINT (-3.637495550541287 40.45214522903003),1106,-1,ronda de la abubilla
2024S015722,07/05/2024,1900-01-01 19:14:00,"CALL. VIRGEN DE LORETO, 4",4,15,CIUDAD LINEAL,Solo salida de la vía,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,444352.0,4476343.0,S,,40.43586988011918,-3.656111991681444,POINT (-3.656111991681444 40.43586988011918),1154,1143,calle de la virgen del val
2024S015723,07/05/2024,1900-01-01 19:55:00,CALL. ALVAREZ ABELLAN / CALL. CAMINO VIEJO DE LEGANES,34,11,CARABANCHEL,Atropello a persona,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,438029.0,4470516.0,N,,40.38293064048605,-3.7300897318549358,POINT (-3.7300897318549358 40.38293064048605),1195,-1,calle álvarez abellán
2024S015723,07/05/2024,1900-01-01 19:55:00,CALL. ALVAREZ ABELLAN / CALL. CAMINO VIEJO DE LEGANES,34,11,CARABANCHEL,Atropello a persona,Despejado,Turismo,Peatón,De 60 a 64 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,438029.0,4470516.0,N,,40.38293064048605,-3.7300897318549358,POINT (-3.7300897318549358 40.38293064048605),1195,-1,calle álvarez abellán
2024S015724,07/05/2024,1900-01-01 18:30:00,"CALL. ANTONIO LOPEZ, 162",162,12,USERA,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,440538.0,4471180.0,N,,40.38909513335416,-3.7005949378583285,POINT (-3.7005949378583285 40.38909513335416),1110,750,glorieta de cádiz
2024S015724,07/05/2024,1900-01-01 18:30:00,"CALL. ANTONIO LOPEZ, 162",162,12,USERA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,440538.0,4471180.0,N,,40.38909513335416,-3.7005949378583285,POINT (-3.7005949378583285 40.38909513335416),1110,750,glorieta de cádiz
2024S015725,07/05/2024,1900-01-01 15:28:00,CALL. GUTIERRE DE CETINA / CALL. GARCIA SALAZAR,143,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,445918.0,4475196.0,N,,40.42564035877699,-3.637551740453416,POINT (-3.637551740453416 40.42564035877699),928,437,calle fernando gabriel
2024S015725,07/05/2024,1900-01-01 15:28:00,CALL. GUTIERRE DE CETINA / CALL. GARCIA SALAZAR,143,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Hombre,,,445918.0,4475196.0,N,,40.42564035877699,-3.637551740453416,POINT (-3.637551740453416 40.42564035877699),928,437,calle fernando gabriel
2024S015726,07/05/2024,1900-01-01 20:25:00,"AVDA. LOGROÑO, 305",305,21,BARAJAS,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,450694.0,4479931.0,N,,40.46859302767911,-3.581619804643459,POINT (-3.581619804643459 40.46859302767911),1225,54,avenida de logroño-ariadna
2024S015726,07/05/2024,1900-01-01 20:25:00,"AVDA. LOGROÑO, 305",305,21,BARAJAS,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,,,450694.0,4479931.0,N,,40.46859302767911,-3.581619804643459,POINT (-3.581619804643459 40.46859302767911),1225,54,avenida de logroño-ariadna
