num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S019959,16/06/2024,1900-01-01 21:50:00,"AVDA. OPORTO, 8",8,11,CARABANCHEL,Colisión lateral,Despejado,Turismo,Pasajero,De 60 a 64 años,Mujer,14.0,Sin asistencia sanitaria,438914.0,4470764.0,N,,40.38523009894401,-3.7196879757276204,POINT (-3.7196879757276204 40.38523009894401),1310,766,plaza elíptica
2024S019960,16/06/2024,1900-01-01 22:50:00,PLAZA. CUZCO / AVDA. ALBERTO ALCOCER,0,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,441507.0,4478885.0,N,,40.45857413176693,-3.6898875333171213,POINT (-3.6898875333171213 40.45857413176693),1370,992,cuzco
2024S019960,16/06/2024,1900-01-01 22:50:00,PLAZA. CUZCO / AVDA. ALBERTO ALCOCER,0,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,441507.0,4478885.0,N,,40.45857413176693,-3.6898875333171213,POINT (-3.6898875333171213 40.45857413176693),1370,992,cuzco
2024S019960,16/06/2024,1900-01-01 22:50:00,PLAZA. CUZCO / AVDA. ALBERTO ALCOCER,0,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441507.0,4478885.0,N,,40.45857413176693,-3.6898875333171213,POINT (-3.6898875333171213 40.45857413176693),1370,992,cuzco
2024S019960,16/06/2024,1900-01-01 22:50:00,PLAZA. CUZCO / AVDA. ALBERTO ALCOCER,0,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 45 a 49 años,Mujer,5.0,Asistencia sanitaria ambulatoria con posterioridad,441507.0,4478885.0,N,,40.45857413176693,-3.6898875333171213,POINT (-3.6898875333171213 40.45857413176693),1370,992,cuzco
2024S019960,16/06/2024,1900-01-01 22:50:00,PLAZA. CUZCO / AVDA. ALBERTO ALCOCER,0,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,441507.0,4478885.0,N,,40.45857413176693,-3.6898875333171213,POINT (-3.6898875333171213 40.45857413176693),1370,992,cuzco
2024S019961,16/06/2024,1900-01-01 19:40:00,GTA. MARIANO SALVADOR MAELLA / CALL. ISLA DE TABARCA,1,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,,Turismo,Conductor,De 18 a 20 años,Hombre,,,438848.0,4480853.0,N,,40.476111163267156,-3.7214361097772835,POINT (-3.7214361097772835 40.476111163267156),1180,514,glorieta salvador maella
2024S019961,16/06/2024,1900-01-01 19:40:00,GTA. MARIANO SALVADOR MAELLA / CALL. ISLA DE TABARCA,1,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,,Turismo,Conductor,De 65 a 69 años,Mujer,,,438848.0,4480853.0,N,,40.476111163267156,-3.7214361097772835,POINT (-3.7214361097772835 40.476111163267156),1180,514,glorieta salvador maella
2024S019961,16/06/2024,1900-01-01 19:40:00,GTA. MARIANO SALVADOR MAELLA / CALL. ISLA DE TABARCA,1,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,,Turismo,Pasajero,De 6 a 9 años,Mujer,14.0,Sin asistencia sanitaria,438848.0,4480853.0,N,,40.476111163267156,-3.7214361097772835,POINT (-3.7214361097772835 40.476111163267156),1180,514,glorieta salvador maella
2024S019961,16/06/2024,1900-01-01 19:40:00,GTA. MARIANO SALVADOR MAELLA / CALL. ISLA DE TABARCA,1,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,,Turismo,Pasajero,Menor de 5 años,Mujer,14.0,Sin asistencia sanitaria,438848.0,4480853.0,N,,40.476111163267156,-3.7214361097772835,POINT (-3.7214361097772835 40.476111163267156),1180,514,glorieta salvador maella
2024S019968,17/06/2024,1900-01-01 01:50:00,CALL. LOS YEBENES / CALL. VALMOJADO,6,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,435789.0,4472216.0,S,,40.398075319011966,-3.7566487509610167,POINT (-3.7566487509610167 40.398075319011966),110,259,seseña-valmojado
2024S019971,17/06/2024,1900-01-01 05:50:00,"PLAZA. PROVINCIA, 1",1,1,CENTRO,Caída,Despejado,VMU eléctrico,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,440111.0,4474045.0,S,,40.414873869486605,-3.7058951356677547,POINT (-3.7058951356677547 40.414873869486605),350,-1,plaza mayor
2024S019972,17/06/2024,1900-01-01 05:45:00,CTRA. VILLAVERDE A VALLECAS / CALL. GONZALEZ DAVILA,269,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,445892.0,4469395.0,N,,40.37337966295061,-3.6373651947412053,POINT (-3.6373651947412053 40.37337966295061),345,94,avenida del mayorazgo
2024S019972,17/06/2024,1900-01-01 05:45:00,CTRA. VILLAVERDE A VALLECAS / CALL. GONZALEZ DAVILA,269,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,445892.0,4469395.0,,,40.37337966295061,-3.6373651947412053,POINT (-3.6373651947412053 40.37337966295061),345,94,avenida del mayorazgo
2024S019974,17/06/2024,1900-01-01 07:47:00,CALL. JUAN BRAVO / CALL. PRINCIPE DE VERGARA,32,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,442367.0,4476000.0,N,,40.43264477957504,-3.679483289605549,POINT (-3.679483289605549 40.43264477957504),467,1048,calle de juan bravo
2024S019974,17/06/2024,1900-01-01 07:47:00,CALL. JUAN BRAVO / CALL. PRINCIPE DE VERGARA,32,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,442367.0,4476000.0,N,,40.43264477957504,-3.679483289605549,POINT (-3.679483289605549 40.43264477957504),467,1048,calle de juan bravo
2024S019974,17/06/2024,1900-01-01 07:47:00,CALL. JUAN BRAVO / CALL. PRINCIPE DE VERGARA,32,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,442367.0,4476000.0,N,,40.43264477957504,-3.679483289605549,POINT (-3.679483289605549 40.43264477957504),467,1048,calle de juan bravo
2024S019975,17/06/2024,1900-01-01 03:00:00,"CALL. RODRIGO UHAGON, 14",14,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,439642.0,4470686.0,N,,40.384580494139676,-3.71110424526139,POINT (-3.71110424526139 40.384580494139676),180,-1,rafaela ybarra-marcelo usera
2024S019975,17/06/2024,1900-01-01 03:00:00,"CALL. RODRIGO UHAGON, 14",14,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,439642.0,4470686.0,N,,40.384580494139676,-3.71110424526139,POINT (-3.71110424526139 40.384580494139676),180,-1,rafaela ybarra-marcelo usera
2024S019975,17/06/2024,1900-01-01 03:00:00,"CALL. RODRIGO UHAGON, 14",14,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,439642.0,4470686.0,N,,40.384580494139676,-3.71110424526139,POINT (-3.71110424526139 40.384580494139676),180,-1,rafaela ybarra-marcelo usera
2024S019976,17/06/2024,1900-01-01 07:45:00,CALL. CASTILLO DE SIMANCAS / CALL. CASTILLO DE COCA,24,20,SAN BLAS-CANILLEJAS,Colisión múltiple,Despejado,Furgoneta,Conductor,Desconocido,Desconocido,,,446826.0,4475632.0,,,40.42962663578126,-3.626884760894026,POINT (-3.626884760894026 40.42962663578126),465,-1,calle castillo de simancas
2024S019976,17/06/2024,1900-01-01 07:45:00,CALL. CASTILLO DE SIMANCAS / CALL. CASTILLO DE COCA,24,20,SAN BLAS-CANILLEJAS,Colisión múltiple,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,446826.0,4475632.0,N,,40.42962663578126,-3.626884760894026,POINT (-3.626884760894026 40.42962663578126),465,-1,calle castillo de simancas
2024S019976,17/06/2024,1900-01-01 07:45:00,CALL. CASTILLO DE SIMANCAS / CALL. CASTILLO DE COCA,24,20,SAN BLAS-CANILLEJAS,Colisión múltiple,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,446826.0,4475632.0,N,,40.42962663578126,-3.626884760894026,POINT (-3.626884760894026 40.42962663578126),465,-1,calle castillo de simancas
2024S019977,17/06/2024,1900-01-01 09:00:00,CALL. PUERTO DE BALBARAN / CALL. SABRINA,133,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,444461.0,4469756.0,N,,40.376537652788954,-3.6542520855614704,POINT (-3.6542520855614704 40.376537652788954),540,635,palomeras
2024S019977,17/06/2024,1900-01-01 09:00:00,CALL. PUERTO DE BALBARAN / CALL. SABRINA,133,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,,,444461.0,4469756.0,N,,40.376537652788954,-3.6542520855614704,POINT (-3.6542520855614704 40.376537652788954),540,635,palomeras
2024S019977,17/06/2024,1900-01-01 09:00:00,CALL. PUERTO DE BALBARAN / CALL. SABRINA,133,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 15 a 17 años,Mujer,,,444461.0,4469756.0,N,,40.376537652788954,-3.6542520855614704,POINT (-3.6542520855614704 40.376537652788954),540,635,palomeras
2024S019977,17/06/2024,1900-01-01 09:00:00,CALL. PUERTO DE BALBARAN / CALL. SABRINA,133,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 35 a 39 años,Mujer,,,444461.0,4469756.0,N,,40.376537652788954,-3.6542520855614704,POINT (-3.6542520855614704 40.376537652788954),540,635,palomeras
2024S019977,17/06/2024,1900-01-01 09:00:00,CALL. PUERTO DE BALBARAN / CALL. SABRINA,133,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,Menor de 5 años,Mujer,,,444461.0,4469756.0,N,,40.376537652788954,-3.6542520855614704,POINT (-3.6542520855614704 40.376537652788954),540,635,palomeras
2024S019978,17/06/2024,1900-01-01 09:05:00,"AUTOV. M-23, PK 0,900",3B,15,CIUDAD LINEAL,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 40 a 44 años,Hombre,3.0,Ingreso superior a 24 horas,444359.0,4474340.0,N,,40.41782623328794,-3.655854164615337,POINT (-3.655854164615337 40.41782623328794),545,625,calle de félix rodríguez de la fuente
2024S019978,17/06/2024,1900-01-01 09:05:00,"AUTOV. M-23, PK 0,900",3B,15,CIUDAD LINEAL,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,444359.0,4474340.0,N,,40.41782623328794,-3.655854164615337,POINT (-3.655854164615337 40.41782623328794),545,-1,calle de félix rodríguez de la fuente
2024S019979,17/06/2024,1900-01-01 08:00:00,CALL. FUENTE CARRANTONA / NUDO. O'DONNELL,61,14,MORATALAZ,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,3.0,Ingreso superior a 24 horas,446797.0,4474028.0,N,,40.41517498306564,-3.6270924324697806,POINT (-3.6270924324697806 40.41517498306564),480,301,enlace de o'donnell con r-3
2024S019981,17/06/2024,1900-01-01 09:10:00,CALL. LEZAMA / CALL. SALCEDO,27,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Tractocamión,Conductor,De 45 a 49 años,Hombre,,,441347.0,4482443.0,N,,40.49061475354569,-3.6921035330866983,POINT (-3.6921035330866983 40.49061475354569),550,290,avenida del cardenal herrera oria
2024S019982,17/06/2024,1900-01-01 09:19:00,"CALL. SANTUARIO, 66",66,12,USERA,Colisión lateral,Despejado,Camión rígido,Conductor,De 40 a 44 años,Hombre,,,440628.0,4470320.0,N,,40.38135421808419,-3.699454466966269,POINT (-3.699454466966269 40.38135421808419),559,-1,calle del cristo de lepanto
2024S019982,17/06/2024,1900-01-01 09:19:00,"CALL. SANTUARIO, 66",66,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,440628.0,4470320.0,N,,40.38135421808419,-3.699454466966269,POINT (-3.699454466966269 40.38135421808419),559,-1,calle del cristo de lepanto
2024S019983,17/06/2024,1900-01-01 09:15:00,M-30 CALZADA 1 PK 19300,19NC30,9,MONCLOA-ARAVACA,Otro,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,438039.0,4475125.0,N,,40.42445128146184,-3.730420595528565,POINT (-3.730420595528565 40.42445128146184),555,145,camino del príncipe
2024S019984,17/06/2024,1900-01-01 07:00:00,"AUTOV. M-30, 04FT10",04FT10,10,LATINA,Alcance,,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,438028.0,4473970.0,N,,40.41404574343781,-3.73043771599535,POINT (-3.73043771599535 40.41404574343781),420,-1,autovía del suroeste
2024S019984,17/06/2024,1900-01-01 07:00:00,"AUTOV. M-30, 04FT10",04FT10,10,LATINA,Alcance,,Turismo,Conductor,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,438028.0,4473970.0,N,,40.41404574343781,-3.73043771599535,POINT (-3.73043771599535 40.41404574343781),420,-1,autovía del suroeste
2024S019985,17/06/2024,1900-01-01 11:00:00,"AUTOV. M-30, 16XC00",16XC00,11,CARABANCHEL,Alcance,Despejado,Todo terreno,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,438946.0,4472354.0,N,,40.39955592556679,-3.7194634218968496,POINT (-3.7194634218968496 40.39955592556679),660,-1,avenida manzanares
2024S019985,17/06/2024,1900-01-01 11:00:00,"AUTOV. M-30, 16XC00",16XC00,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,438946.0,4472354.0,N,,40.39955592556679,-3.7194634218968496,POINT (-3.7194634218968496 40.39955592556679),660,-1,avenida manzanares
2024S019985,17/06/2024,1900-01-01 11:00:00,"AUTOV. M-30, 16XC00",16XC00,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 65 a 69 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,438946.0,4472354.0,N,,40.39955592556679,-3.7194634218968496,POINT (-3.7194634218968496 40.39955592556679),660,-1,avenida manzanares
2024S019985,17/06/2024,1900-01-01 11:00:00,"AUTOV. M-30, 16XC00",16XC00,11,CARABANCHEL,Alcance,Despejado,Turismo,Pasajero,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,438946.0,4472354.0,N,,40.39955592556679,-3.7194634218968496,POINT (-3.7194634218968496 40.39955592556679),660,-1,avenida manzanares
2024S019986,17/06/2024,1900-01-01 10:15:00,AVDA. ARCENTALES / AUTOV. M-40,61,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,449435.0,4475649.0,N,,40.42994246753788,-3.5961294237486316,POINT (-3.5961294237486316 40.42994246753788),615,286,rotonda de arcentales
2024S019986,17/06/2024,1900-01-01 10:15:00,AVDA. ARCENTALES / AUTOV. M-40,61,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 21 a 24 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,449435.0,4475649.0,N,,40.42994246753788,-3.5961294237486316,POINT (-3.5961294237486316 40.42994246753788),615,286,rotonda de arcentales
2024S019986,17/06/2024,1900-01-01 10:15:00,AVDA. ARCENTALES / AUTOV. M-40,61,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,449435.0,4475649.0,N,,40.42994246753788,-3.5961294237486316,POINT (-3.5961294237486316 40.42994246753788),615,286,rotonda de arcentales
2024S019987,17/06/2024,1900-01-01 08:35:00,"CALL. EUSEBIO MORAN, 5",5,11,CARABANCHEL,Colisión lateral,,Camión rígido,Conductor,Desconocido,Desconocido,,,438829.0,4471212.0,N,,40.38925966329451,-3.7207323520953577,POINT (-3.7207323520953577 40.38925966329451),515,-1,calle de víctor manuel iii
2024S019987,17/06/2024,1900-01-01 08:35:00,"CALL. EUSEBIO MORAN, 5",5,11,CARABANCHEL,Colisión lateral,,Turismo,Conductor,Desconocido,Desconocido,,,438829.0,4471212.0,N,,40.38925966329451,-3.7207323520953577,POINT (-3.7207323520953577 40.38925966329451),515,-1,calle de víctor manuel iii
2024S019988,17/06/2024,1900-01-01 12:00:00,"CALL. FRANCISCO SILVELA, 7",7,4,SALAMANCA,Colisión lateral,Despejado,Camión rígido,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,443182.0,4475618.0,N,,40.42925960030541,-3.669841059056386,POINT (-3.669841059056386 40.42925960030541),720,1229,manuel becerra
2024S019988,17/06/2024,1900-01-01 12:00:00,"CALL. FRANCISCO SILVELA, 7",7,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Mujer,14.0,Sin asistencia sanitaria,443182.0,4475618.0,N,,40.42925960030541,-3.669841059056386,POINT (-3.669841059056386 40.42925960030541),720,1229,manuel becerra
2024S019989,17/06/2024,1900-01-01 11:50:00,CALL. ALFONSO XII / CALL. ALBERTO BOSCH,42,3,RETIRO,Colisión fronto-lateral,,Furgoneta,Conductor,De 45 a 49 años,Hombre,,,441548.0,4473871.0,N,,40.413408553087606,-3.688942800972122,POINT (-3.688942800972122 40.413408553087606),710,-1,alfonso xii-jardín botánico
2024S019989,17/06/2024,1900-01-01 11:50:00,CALL. ALFONSO XII / CALL. ALBERTO BOSCH,42,3,RETIRO,Colisión fronto-lateral,,Furgoneta,Conductor,De 65 a 69 años,Hombre,,,441548.0,4473871.0,N,,40.413408553087606,-3.688942800972122,POINT (-3.688942800972122 40.413408553087606),710,-1,alfonso xii-jardín botánico
2024S019991,17/06/2024,1900-01-01 12:24:00,CALL. ALCALA / CALL. ROBERTO DOMINGO,237,4,SALAMANCA,Alcance,Despejado,Motocicleta > 125cc,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443930.0,4475827.0,N,,40.43119313733603,-3.661041703173635,POINT (-3.661041703173635 40.43119313733603),744,1323,calle de alcalá
2024S019991,17/06/2024,1900-01-01 12:24:00,CALL. ALCALA / CALL. ROBERTO DOMINGO,237,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,443930.0,4475827.0,N,,40.43119313733603,-3.661041703173635,POINT (-3.661041703173635 40.43119313733603),744,-1,calle de alcalá
2024S019992,17/06/2024,1900-01-01 07:10:00,ACCESO A M-11 DESDE LAS TERMINALES 1 Y 2 DEL ARPTO,2,21,BARAJAS,Alcance,Despejado,Furgoneta,Conductor,De 50 a 54 años,Hombre,,,451178.0,4479258.0,N,,40.46255881319974,-3.575858972311339,POINT (-3.575858972311339 40.46255881319974),430,-1,"terminal t1 dique sur, parking bajo coste"
2024S019992,17/06/2024,1900-01-01 07:10:00,ACCESO A M-11 DESDE LAS TERMINALES 1 Y 2 DEL ARPTO,2,21,BARAJAS,Alcance,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,451178.0,4479258.0,N,,40.46255881319974,-3.575858972311339,POINT (-3.575858972311339 40.46255881319974),430,-1,"terminal t1 dique sur, parking bajo coste"
2024S019993,17/06/2024,1900-01-01 12:50:00,PASEO. CASTELLANA / PLAZA. SAN JUAN DE LA CRUZ,61,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,,,441303.0,4476949.0,N,,40.44111940450371,-3.6921144692703476,POINT (-3.6921144692703476 40.44111940450371),770,1059,museo ciencias naturales
2024S019993,17/06/2024,1900-01-01 12:50:00,PASEO. CASTELLANA / PLAZA. SAN JUAN DE LA CRUZ,61,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441303.0,4476949.0,N,,40.44111940450371,-3.6921144692703476,POINT (-3.6921144692703476 40.44111940450371),770,1059,museo ciencias naturales
2024S019994,17/06/2024,1900-01-01 12:40:00,"PLAZA. MANUEL BECERRA, 19",19,4,SALAMANCA,Colisión lateral,Despejado,Furgoneta,Conductor,De 45 a 49 años,Hombre,,,443238.0,4475497.0,N,,40.42817339272811,-3.6691701002457973,POINT (-3.6691701002457973 40.42817339272811),760,1251,alcalá-manuel becerra
2024S019994,17/06/2024,1900-01-01 12:40:00,"PLAZA. MANUEL BECERRA, 19",19,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,,,443238.0,4475497.0,N,,40.42817339272811,-3.6691701002457973,POINT (-3.6691701002457973 40.42817339272811),760,1251,alcalá-manuel becerra
2024S019995,17/06/2024,1900-01-01 12:48:00,"ANILLO VERDE CICLISTA PARQUE LINEAL MANZANARES FRENTE A CMNO. PERALES, 48D",48D,12,USERA,Caída,Despejado,Bicicleta,Conductor,Más de 74 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,441327.0,4470167.0,N,,40.38002542228003,-3.6912061152755964,POINT (-3.6912061152755964 40.38002542228003),768,487,avenida de andalucía
2024S019996,17/06/2024,1900-01-01 13:00:00,CALL. ARROYO DEL OLIVAR / CALL. PUERTO DE CARDOSO,152,13,PUENTE DE VALLECAS,Otro,Despejado,Motocicleta > 125cc,Conductor,De 60 a 64 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,444534.0,4471053.0,N,,40.38822669296661,-3.653505097718802,POINT (-3.653505097718802 40.38822669296661),780,701,avenida de buenos aires
2024S019997,17/06/2024,1900-01-01 12:00:00,CALL. ACUERDO / CALL. SANTA CRUZ DE MARCENADO,31,1,CENTRO,Choque contra obstáculo fijo,Despejado,Camión rígido,Conductor,De 45 a 49 años,Hombre,,,439952.0,4475589.0,N,,40.42877146797655,-3.7079148832467816,POINT (-3.7079148832467816 40.42877146797655),720,-1,calle de san hermenegildo
2024S019998,17/06/2024,1900-01-01 12:30:00,PLAZA. CALLAO / PLAZA. CALLAO,1,1,CENTRO,Atropello a persona,Despejado,VMU eléctrico,Conductor,De 10 a 14 años,Hombre,14.0,Sin asistencia sanitaria,440130.0,4474564.0,N,,40.41955063067027,-3.7057200546050177,POINT (-3.7057200546050177 40.41955063067027),750,-1,gran vía-callao
2024S019998,17/06/2024,1900-01-01 12:30:00,PLAZA. CALLAO / PLAZA. CALLAO,1,1,CENTRO,Atropello a persona,Despejado,VMU eléctrico,Peatón,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,440130.0,4474564.0,N,,40.41955063067027,-3.7057200546050177,POINT (-3.7057200546050177 40.41955063067027),750,-1,gran vía-callao
2024S019999,17/06/2024,1900-01-01 13:05:00,"CALL. LA DEL MANOJO DE ROSAS, 10",10,17,VILLAVERDE,Atropello a persona,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,440788.0,4467925.0,N,,40.35979011289113,-3.6973472282484683,POINT (-3.6973472282484683 40.35979011289113),785,-1,calle de la del manojo de rosas
